DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-01-22 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1631,232
2022-01-27 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2156,308
2022-01-04 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2022-01-07 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4480,2219
2022-01-16 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3516,1725
2022-01-19 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5782,2848
2022-01-12 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8540,1214
2022-01-18 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13279,1890
2022-01-24 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21553,3002
2022-01-01 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26862,12789
2022-01-14 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,858,429
2022-01-27 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8464,4092
2022-01-29 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6774,3337
2022-01-04 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,16
2022-01-22 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14574,2059
2022-01-28 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20335,2894
2022-01-05 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5708,2830
2022-01-11 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9242,4532
2022-01-17 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22882,11164
2022-01-22 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1696,845
2022-01-24 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2066,1032
2022-01-04 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9856,1407
2022-01-05 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,882,126
2022-01-14 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2022-01-15 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6730,3345
2022-01-21 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4234,2081
2022-01-27 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20724,10213
2022-01-07 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,27216,3785
2022-01-15 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16233,2300
2022-01-18 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10612,1509
2022-01-20 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15610,2214
2022-01-01 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3346,1644
2022-01-01 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,31745,4460
2022-01-02 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,490,69
2022-01-05 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19425,2751
2022-01-07 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,29225,4056
2022-01-17 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,14021,1968
2022-01-28 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,154,22
2022-01-30 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31752,4518
2022-01-02 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3816,1889
2022-01-05 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4804,2384
2022-01-07 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3114,1553
2022-01-08 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,832,415
2022-01-17 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,18
2022-01-25 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7802,3780
2022-01-12 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7441,1062
2022-01-17 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33537,4627
2022-01-18 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-01-04 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5706,2810
2022-01-15 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,74,37
2022-01-18 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,186,92
2022-01-20 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-01-03 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18137,2559
2022-01-07 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,7
2022-01-20 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12880,1825
2022-01-22 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5607,795
2022-01-23 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,427,60
2022-01-28 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2429,347
2022-01-05 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-01-08 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6658,3303
2022-01-17 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9346,4609
2022-01-30 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-01-13 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10227,1439
2022-01-19 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12264,1731
2022-01-25 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18389,2570
2022-01-02 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20704,9987
2022-01-30 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,378,54
2022-01-10 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,394,196
2022-01-15 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,508,254
2022-01-28 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11834,5729
2022-01-05 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,21
2022-01-23 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13545,1920
2022-01-29 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27755,3953
2022-01-06 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5406,2684
2022-01-12 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7982,3934
2022-01-18 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22606,11059
2022-01-23 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1258,623
2022-01-25 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1382,691
2022-01-03 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,210,30
2022-01-05 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10794,1536
2022-01-06 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1050,150
2022-01-15 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,19
2022-01-30 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,462,66
2022-01-16 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7472,3714
2022-01-20 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,920,457
2022-01-22 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7022,3437
2022-01-28 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25174,12341
2022-01-08 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36883,5171
2022-01-16 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15162,2152
2022-01-19 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9905,1410
2022-01-21 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14721,2093
2022-01-02 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,78,39
2022-01-10 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19000,9243
2022-01-30 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12806,6199
2022-01-02 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3962,559
2022-01-03 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3514,502
2022-01-06 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19299,2731
2022-01-08 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28112,3889
2022-01-09 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-01-18 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15428,2176
2022-01-29 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,336,47
2022-01-03 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4570,2273
2022-01-06 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4276,2122
2022-01-08 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1924,960
2022-01-09 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,572,283
2022-01-18 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,14
2022-01-20 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21630,10584
2022-01-26 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10580,5102
2022-01-13 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7672,1096
2022-01-19 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2022-01-05 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6396,3125
2022-01-16 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,62,31
2022-01-19 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,210,105
2022-01-30 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19228,9373
2022-01-04 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19208,2714
2022-01-08 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,280,34
2022-01-10 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24311,3404
2022-01-16 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65513,9118
2022-01-21 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12271,1740
2022-01-23 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2240,318
2022-01-24 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,224,32
2022-01-29 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1701,243
2022-01-06 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-01-09 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7738,3822
2022-01-18 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8412,4162
2022-01-10 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,29407,4117
2022-01-14 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17500,2463
2022-01-20 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,8827,1230
2022-01-26 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31801,4457
2022-01-03 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27492,13456
2022-01-10 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3518,1756
2022-01-11 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,244,122
2022-01-16 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,142,71
2022-01-29 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12416,6001
2022-01-06 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,17
2022-01-21 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,2
2022-01-24 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10164,1436
2022-01-01 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15118,7396
2022-01-07 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3892,1930
2022-01-13 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9546,4681
2022-01-19 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20182,9877
2022-01-24 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1666,827
2022-01-04 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,217,31
2022-01-06 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9877,1409
2022-01-07 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,952,135
2022-01-16 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,476,65
2022-01-17 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4034,1998
2022-01-20 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8920,4401
2022-01-21 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1530,759
2022-01-23 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4348,2131
2022-01-26 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7072,3433
2022-01-29 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23284,11370
2022-01-09 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35252,4917
2022-01-17 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14672,2084
2022-01-22 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12306,1747
2022-01-03 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-01-11 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15080,7350
2022-01-04 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3185,455
2022-01-07 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15337,2173
2022-01-09 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21798,2981
2022-01-19 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,14609,2066
2022-01-04 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4598,2280
2022-01-07 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3164,1566
2022-01-09 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,840,418
2022-01-21 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18086,8864
2022-01-27 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12730,6156
2022-01-01 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,69363,9339
2022-01-14 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8337,1189
2022-01-06 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6502,3187
2022-01-17 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,32,16
2022-01-22 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-01-05 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19705,2780
2022-01-11 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,16023,2251
2022-01-17 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,78757,11074
2022-01-22 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7644,1086
2022-01-24 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8428,1201
2022-01-25 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,560,78
2022-01-01 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,736,366
2022-01-07 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2022-01-19 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8160,4041
2022-01-11 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26789,3725
2022-01-12 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-01-15 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26635,3777
2022-01-21 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9408,1320
2022-01-27 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40453,5666
2022-01-04 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28914,14141
2022-01-12 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,274,137
2022-01-17 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,950,475
2022-01-01 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3717,508
2022-01-07 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,196,28
2022-01-22 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2022-01-25 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7546,1074
2022-01-02 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7892,3898
2022-01-08 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6216,3089
2022-01-11 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14234,7049
2022-01-14 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15422,7569
2022-01-25 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1390,687
2022-01-05 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,266,38
2022-01-07 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9688,1381
2022-01-08 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1155,165
2022-01-17 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,14
2022-01-18 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3772,1872
2022-01-21 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8270,4082
2022-01-22 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2316,1147
2022-01-24 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2942,1433
2022-01-27 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9026,4403
2022-01-18 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10794,1530
2022-01-23 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11438,1616
2022-01-12 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11086,5441
2022-01-05 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3094,442
2022-01-08 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21322,3004
2022-01-05 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4958,2466
2022-01-08 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4202,2089
2022-01-10 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4168,2065
2022-01-22 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15532,7556
2022-01-28 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17934,8656
2022-01-02 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52290,7233
2022-01-10 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,630,90
2022-01-15 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4977,709
2022-01-07 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5646,2767
2022-01-18 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-01-20 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4518,2242
2022-01-06 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19376,2749
2022-01-12 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13804,1944
2022-01-18 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77833,10957
2022-01-23 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6573,929
2022-01-25 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6300,897
2022-01-26 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1239,176
2022-01-02 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,444,221
2022-01-08 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2022-01-10 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14973,2120
2022-01-12 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,19635,2736
2022-01-16 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27545,3904
2022-01-20 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,40348,5571
2022-01-22 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,16352,2311
2022-01-28 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50799,7132
2022-01-05 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29316,14304
2022-01-10 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3314,1650
2022-01-13 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,344,172
2022-01-18 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,804,402
2022-01-30 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22786,10963
2022-01-02 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,20
2022-01-08 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,609,87
2022-01-03 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5048,2501
2022-01-09 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6630,3299
2022-01-12 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11844,5852
2022-01-15 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16746,8214
2022-01-20 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,38,19
2022-01-26 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1696,847
2022-01-06 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,238,34
2022-01-08 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7616,1084
2022-01-09 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,763,109
2022-01-18 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7,1
2022-01-20 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77154,10880
2022-01-26 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45549,6279
2022-01-10 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2022-01-16 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-01-19 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3566,1769
2022-01-22 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4580,2251
2022-01-23 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,390,192
2022-01-25 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2706,1316
2022-01-28 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9894,4832
2022-01-19 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10906,1549
2022-01-24 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8967,1271
2022-01-30 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48657,6778
2022-01-13 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13586,6633
2022-01-20 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,794,397
2022-01-01 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4795,669
2022-01-06 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3045,435
2022-01-09 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24332,3434
2022-01-10 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,175,25
2022-01-09 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3684,1827
2022-01-11 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3328,1652
2022-01-23 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11836,5706
2022-01-29 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22980,11068
2022-01-03 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52724,7299
2022-01-10 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10619,1513
2022-01-11 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,378,54
2022-01-14 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9366,1330
2022-01-16 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1498,214
2022-01-06 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13986,6724
