DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-04-05 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,113204,7569
2022-04-12 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,70,5
2022-04-20 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22932,1628
2022-04-24 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,53984,3510
2022-04-25 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47600,3175
2022-04-01 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36620,8859
2022-04-02 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13148,3049
2022-04-04 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21040,4831
2022-04-07 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7616,1855
2022-04-15 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9300,2306
2022-04-25 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2712,672
2022-04-15 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,260246,16482
2022-04-30 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10262,727
2022-04-11 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20640,5000
2022-04-12 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6268,1484
2022-04-17 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5724,1355
2022-04-10 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,3
2022-04-22 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27048,1879
2022-04-25 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,247520,16491
2022-04-02 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,59044,13143
2022-04-08 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38080,8771
2022-04-30 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22820,1620
2022-04-22 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33220,7412
2022-04-23 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,25676,6271
2022-04-25 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29292,6650
2022-04-27 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36340,8851
2022-04-28 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14296,3375
2022-04-08 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,98966,6483
2022-04-13 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132188,8490
2022-04-26 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-12 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,69196,15826
2022-04-15 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,5
2022-04-18 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26104,6101
2022-04-03 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11662,823
2022-04-13 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8638,611
2022-04-23 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,291564,18081
2022-04-08 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,176,44
2022-04-25 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,708,172
2022-04-28 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53196,12185
2022-04-02 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91882,5840
2022-04-05 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111146,7729
2022-04-08 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,231658,15561
2022-04-13 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33432,2377
2022-04-29 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11606,825
2022-04-30 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,364,21
2022-04-06 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6084,1513
2022-04-10 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,62340,13386
2022-04-23 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,3
2022-04-30 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10648,2497
2022-04-10 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,146202,8887
2022-04-15 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124698,8628
2022-04-16 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,84966,5486
2022-04-18 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61334,4091
2022-04-29 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26530,1885
2022-04-16 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4996,1235
2022-04-20 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47244,10802
2022-04-26 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34936,7988
2022-04-06 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,160020,10406
2022-04-13 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,112,8
2022-04-21 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20860,1476
2022-04-23 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,18844,1258
2022-04-25 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92190,6217
2022-04-26 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29064,1987
2022-04-02 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15104,3596
2022-04-03 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8604,2030
2022-04-05 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20172,4768
2022-04-08 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7112,1745
2022-04-16 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9328,2319
2022-04-26 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2784,695
2022-04-01 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-10 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,223188,13880
2022-04-16 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,276822,17265
2022-04-10 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6920,1594
2022-04-12 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24304,5799
2022-04-13 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7644,1802
2022-04-18 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29852,7240
2022-04-20 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,122108,7867
2022-04-23 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,16996,1097
2022-04-26 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,250544,16692
2022-04-29 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,11
2022-04-03 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39896,8863
2022-04-09 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,68280,15047
2022-04-23 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,55168,11966
2022-04-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12188,3009
2022-04-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29504,6728
2022-04-28 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35620,8739
2022-04-29 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14620,3419
2022-04-09 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,164556,10303
2022-04-14 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,155400,9765
2022-04-27 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-10 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1848,435
2022-04-13 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,73988,16948
2022-04-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,136,27
2022-04-19 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32172,7429
2022-04-04 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21658,1538
2022-04-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10080,715
2022-04-24 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,206556,12839
2022-04-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41140,9314
2022-04-20 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,29948,7265
2022-04-26 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,520,127
2022-04-29 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52980,12093
2022-04-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38570,2615
2022-04-03 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,63812,4101
2022-04-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,16492,1122
2022-04-09 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,302652,19268
2022-04-14 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,36806,2609
2022-04-01 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3692,913
2022-04-07 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3716,929
2022-04-09 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3984,930
2022-04-11 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22888,5260
2022-04-30 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15740,3699
2022-04-11 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,75320,4991
2022-04-16 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,62734,4232
2022-04-17 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26054,1721
2022-04-19 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74382,4965
2022-04-01 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11264,2789
2022-04-17 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1672,415
2022-04-21 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,44680,10220
2022-04-24 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,252,54
2022-04-27 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34396,7877
2022-04-01 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,286944,19006
2022-04-07 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137970,9092
2022-04-22 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27776,1976
2022-04-24 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25186,1668
2022-04-26 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92106,6317
2022-04-27 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29176,1992
2022-04-03 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6588,1578
2022-04-04 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6696,1580
2022-04-09 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4088,980
2022-04-17 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4228,1052
2022-04-27 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2572,639
2022-04-02 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,2
2022-04-11 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,148764,10186
2022-04-14 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1890,130
2022-04-17 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106876,6724
2022-04-11 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3240,710
2022-04-13 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25076,6007
2022-04-14 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8660,2022
2022-04-19 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30136,7328
2022-04-24 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7938,532
2022-04-27 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,248220,16487
2022-04-01 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,488,122
2022-04-04 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45104,10519
2022-04-24 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,42108,9066
2022-04-25 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14888,3706
2022-04-27 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28632,6496
2022-04-29 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34940,8500
2022-04-15 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,164710,10275
2022-04-28 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,2
2022-04-11 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6704,1622
2022-04-14 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,82748,18774
2022-04-17 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,220,39
2022-04-05 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,19726,1406
2022-04-15 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12502,888
2022-04-25 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,139062,9044
2022-04-02 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41336,9034
2022-04-15 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-04-21 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31788,7755
2022-04-27 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,440,106
2022-04-01 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92400,6259
2022-04-02 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28756,1927
2022-04-04 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49196,3274
2022-04-07 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,108486,7560
2022-04-15 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42798,3039
2022-04-02 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2988,741
2022-04-08 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7520,1874
2022-04-12 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40140,9010
2022-04-12 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,123998,7864
2022-04-17 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,29176,1968
2022-04-18 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25410,1748
2022-04-30 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-02 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8784,2178
2022-04-18 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1796,447
2022-04-22 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49024,11151
2022-04-25 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,14
2022-04-28 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35112,7905
2022-04-02 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,221676,14105
2022-04-08 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,158662,10421
2022-04-23 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,56854,4002
2022-04-25 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12754,841
2022-04-27 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,90398,6202
2022-04-28 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28042,1909
2022-04-04 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35088,8624
2022-04-05 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8296,1982
2022-04-18 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5164,1284
2022-04-26 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9432,2335
2022-04-28 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2428,605
2022-04-03 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,98,7
2022-04-12 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,215544,14260
2022-04-15 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1890,130
2022-04-18 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112028,7550
2022-04-10 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6312,1566
2022-04-12 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1504,355
2022-04-14 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24824,5910
2022-04-15 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12704,2948
2022-04-16 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17104,4247
2022-04-20 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49826,3375
2022-04-25 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30226,2088
2022-04-28 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,241794,15982
2022-04-02 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,276,68
2022-04-05 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37644,8834
2022-04-20 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3144,781
2022-04-25 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32532,7528
2022-04-26 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11128,2765
2022-04-28 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28688,6451
2022-04-30 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35464,7826
2022-04-06 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10920,771
2022-04-10 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,252000,15379
2022-04-16 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,197190,12059
2022-04-23 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-29 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-04-30 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25186,1652
2022-04-12 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6788,1653
2022-04-15 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,92844,20834
2022-04-18 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,60,9
2022-04-30 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2140,532
2022-04-06 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24654,1755
2022-04-16 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14042,998
2022-04-20 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,189238,12328
2022-04-26 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,140616,9225
2022-04-03 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26000,5782
2022-04-16 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,40,10
2022-04-20 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24704,5602
2022-04-22 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31116,7546
2022-04-28 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,560,135
2022-04-02 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,54866,3628
2022-04-03 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18676,1247
2022-04-05 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49476,3300
2022-04-08 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,102424,7097
2022-04-16 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,41832,2967
2022-04-30 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,156492,9989
2022-04-03 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2200,544
2022-04-09 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12408,3084
2022-04-10 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,296,71
2022-04-13 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,42176,9378
2022-04-30 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25484,5673
2022-04-13 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,133014,8401
2022-04-18 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,114744,8032
2022-04-19 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31934,2186
2022-04-03 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4704,1169
2022-04-19 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1920,479
2022-04-20 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,60,10
2022-04-23 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,91668,19948
2022-04-26 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-04-29 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34388,7741
2022-04-03 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,143836,9234
2022-04-09 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,270830,17014
2022-04-24 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26936,1902
2022-04-26 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9156,611
2022-04-28 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89446,6125
2022-04-29 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38262,2529
2022-04-01 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14228,3530
2022-04-05 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34284,8434
2022-04-06 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11376,2722
2022-04-27 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8336,2064
2022-04-29 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2592,645
2022-04-30 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,216,46
2022-04-10 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23100,1523
2022-04-13 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,231546,15277
2022-04-16 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,896,63
2022-04-19 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124768,8317
2022-04-11 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3408,850
2022-04-13 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1780,411
2022-04-15 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25972,6061
2022-04-16 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17712,4037
2022-04-17 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7100,1757
2022-04-19 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18488,4271
2022-04-01 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,173838,11407
2022-04-20 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,123326,8656
2022-04-21 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54208,3624
2022-04-26 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28350,1960
2022-04-29 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,237804,15734
2022-04-03 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,200,50
2022-04-06 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52672,12075
2022-04-09 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,22
2022-04-21 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3272,812
2022-04-27 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11568,2864
2022-04-29 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28932,6506
2022-04-07 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8288,585
2022-04-11 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91420,6055
2022-04-17 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,94416,5936
2022-04-30 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,56224,3763
