DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-11-28 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29918,4232
2021-11-05 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6186,3076
2021-11-11 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16100,7875
2021-11-17 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34178,16605
2021-11-22 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3958,1973
2021-11-02 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,196,28
2021-11-04 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13972,1989
2021-11-05 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,77,11
2021-11-08 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13314,1887
2021-11-22 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,92953,12920
2021-11-21 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11258,5497
2021-11-24 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16258,8014
2021-11-27 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30668,15006
2021-11-07 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38129,5312
2021-11-18 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21070,2990
2021-11-20 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35140,4985
2021-11-15 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22624,10952
2021-11-28 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-11-02 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3444,492
2021-11-05 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26299,3729
2021-11-07 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30996,4240
2021-11-15 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65499,9056
2021-11-17 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24430,3444
2021-11-28 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,763,109
2021-11-05 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1696,841
2021-11-08 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,544,271
2021-11-25 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19026,9289
2021-11-10 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13818,1968
2021-11-12 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11571,1649
2021-11-18 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2021-11-30 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,133,10
2021-11-02 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13746,6673
2021-11-04 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8176,4006
2021-11-07 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5578,2725
2021-11-15 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,76,38
2021-11-20 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-03 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18046,2556
2021-11-15 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116305,16256
2021-11-20 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21028,2994
2021-11-23 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1141,163
2021-11-28 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,448,64
2021-11-05 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-11-17 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11590,5684
2021-11-18 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3222,1578
2021-11-13 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37856,5370
2021-11-19 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21049,2989
2021-11-22 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60326,8526
2021-11-25 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53788,7544
2021-11-02 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27558,13548
2021-11-08 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25210,12227
2021-11-15 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,906,453
2021-11-23 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1074,529
2021-11-28 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12334,5927
2021-11-05 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,26
2021-11-20 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,2
2021-11-29 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1575,225
2021-11-06 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,192,96
2021-11-10 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4138,2052
2021-11-12 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19580,9604
2021-11-18 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35606,17303
2021-11-23 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3380,1682
2021-11-03 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,189,27
2021-11-05 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14245,2030
2021-11-06 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1414,202
2021-11-09 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13993,1991
2021-11-23 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58240,8129
2021-11-30 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2135,304
2021-11-20 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3896,1920
2021-11-22 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9194,4508
2021-11-25 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16634,8205
2021-11-28 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25368,12267
2021-11-08 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33138,4639
2021-11-19 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,19208,2726
2021-11-21 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37219,5284
2021-11-10 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22830,11167
2021-11-16 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21172,10220
2021-11-30 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,5
2021-11-03 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3332,476
2021-11-16 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61159,8472
2021-11-18 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,24486,3430
2021-11-29 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,301,43
2021-11-06 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,52,26
2021-11-09 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,460,228
2021-11-20 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38712,18746
2021-11-26 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22346,10857
2021-11-06 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106624,14799
2021-11-11 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13377,1904
2021-11-13 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5957,848
2021-11-19 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,4
2021-11-03 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13354,6458
2021-11-05 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,668,334
2021-11-08 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15824,7819
2021-11-16 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,50,25
2021-11-21 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22,11
2021-11-30 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12742,6305
2021-11-04 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22925,3246
2021-11-10 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29813,4185
2021-11-16 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107149,15019
2021-11-21 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21714,3076
2021-11-24 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1862,265
2021-11-29 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3171,453
2021-11-18 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11376,5620
2021-11-19 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4008,1977
2021-11-14 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43806,6217
2021-11-20 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,36043,5027
2021-11-23 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60144,8487
2021-11-26 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,57743,8069
2021-11-03 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32300,15803
2021-11-09 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25352,12352
2021-11-24 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1752,864
2021-11-29 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9944,4849
2021-11-06 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-04 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-07 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6788,3368
2021-11-10 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17276,8553
2021-11-11 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4686,2303
2021-11-13 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23804,11634
2021-11-16 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3814,1883
2021-11-19 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31390,15282
2021-11-24 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2958,1472
2021-11-04 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,336,48
2021-11-07 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1134,162
2021-11-24 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,64680,9033
2021-11-01 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18004,8751
2021-11-14 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-11-20 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8410,4133
2021-11-21 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2694,1330
2021-11-26 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16072,7934
2021-11-29 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7634,3757
2021-11-06 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1456,202
2021-11-09 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,30849,4333
2021-11-22 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20552,2921
2021-11-11 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25276,12318
2021-11-17 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20714,10025
2021-11-04 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3206,458
2021-11-17 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,59822,8248
2021-11-19 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25536,3587
2021-11-07 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4616,2276
2021-11-21 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38234,18549
2021-11-27 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28466,13830
2021-11-01 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51443,7199
2021-11-07 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101423,13956
2021-11-12 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,13720,1952
2021-11-14 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1897,271
2021-11-04 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17486,8431
2021-11-06 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18104,8812
2021-11-09 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16870,8367
2021-11-17 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,46,23
2021-11-22 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-05 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10703,1524
2021-11-11 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,30464,4266
2021-11-17 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,110726,15546
2021-11-22 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17661,2505
2021-11-19 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10948,5376
2021-11-15 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28077,3980
2021-11-21 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29799,4185
2021-11-24 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,57155,8085
2021-11-25 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15561,2191
2021-11-27 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,75761,10597
2021-11-01 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17398,8587
2021-11-04 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35948,17608
2021-11-25 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1728,859
2021-11-07 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,903,125
2021-11-22 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-11-28 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-08 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5704,2827
2021-11-11 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17344,8590
2021-11-12 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5990,2943
2021-11-14 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21496,10460
2021-11-17 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3802,1882
2021-11-25 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3656,1823
2021-11-05 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,364,50
2021-11-08 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1001,143
2021-11-25 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,79555,11081
2021-11-02 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21856,10611
2021-11-21 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5890,2872
2021-11-22 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3074,1517
2021-11-27 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6834,3296
2021-11-07 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20741,2891
2021-11-23 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14147,2001
2021-11-08 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1040,520
2021-11-12 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27724,13540
2021-11-18 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20818,10011
2021-11-05 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3409,487
2021-11-18 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62216,8568
2021-11-08 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4600,2277
2021-11-10 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4848,2409
2021-11-22 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33056,16115
2021-11-28 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23090,11105
2021-11-02 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48216,6759
2021-11-08 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,113981,15796
2021-11-13 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14952,2125
2021-11-15 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11382,1624
2021-11-23 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2261,321
2021-11-05 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14014,6836
2021-11-07 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8236,4023
2021-11-18 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,74,37
2021-11-23 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-11-06 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2051,291
2021-11-10 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,8386,1189
2021-11-12 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38857,5421
2021-11-18 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,111993,15630
2021-11-23 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12782,1817
2021-11-10 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,910,450
2021-11-20 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28570,13782
2021-11-13 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-11-20 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,66822,9203
2021-11-22 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21966,3099
2021-11-25 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,59458,8392
2021-11-26 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18732,2643
2021-11-28 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,64715,9015
2021-11-02 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17680,8718
2021-11-05 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17682,8688
2021-11-10 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4158,2066
2021-11-26 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2088,1038
2021-11-30 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,4
2021-11-08 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,31
2021-11-10 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,99687,13931
2021-11-16 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,87066,11997
2021-11-23 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,2
2021-11-09 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5206,2584
2021-11-12 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16924,8384
2021-11-13 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7588,3755
2021-11-15 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17888,8731
2021-11-18 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3792,1852
2021-11-20 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,118,59
2021-11-26 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3626,1802
2021-11-09 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,679,97
2021-11-20 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116487,16132
2021-11-26 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93352,12946
2021-11-03 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21364,10359
2021-11-10 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-11-22 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11738,5790
2021-11-23 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1796,892
2021-11-28 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2426,1170
2021-11-08 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38059,5363
2021-11-21 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2021-11-24 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13566,1927
2021-11-30 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22239,3096
2021-11-09 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1052,522
2021-11-13 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36946,17915
2021-11-19 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17800,8617
2021-11-01 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1806,258
2021-11-19 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50001,6875
2021-11-09 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4670,2320
2021-11-20 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2016,994
2021-11-23 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20402,9978
2021-11-26 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,3
2021-11-29 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,846,415
2021-11-03 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65499,9153
2021-11-09 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,107618,15017
2021-11-14 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14385,2046
2021-11-24 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3283,468
2021-11-06 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1424,710
2021-11-11 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16100,7791
2021-11-19 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,96,44
2021-11-24 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-30 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8214,4020
2021-11-07 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29666,4212
2021-11-10 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37499,5286
2021-11-11 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10178,1433
2021-11-13 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52612,7401
2021-11-16 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,51373,7244
2021-11-19 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106701,14928
2021-11-24 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11116,1579
2021-11-01 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3294,1638
2021-11-09 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-11-11 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,974,482
2021-11-21 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,28306,13701
2021-11-01 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,71456,9958
2021-11-14 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,6
2021-11-21 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,74599,10273
2021-11-26 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,57078,8058
2021-11-27 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28840,4071
2021-11-29 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,3549,506
2021-11-03 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17370,8569
2021-11-06 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23272,11311
2021-11-11 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4728,2348
2021-11-27 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3142,1548
2021-11-11 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,109725,15297
2021-11-17 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,84196,11671
