DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-02-17 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7072,3459
2022-02-28 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,70,35
2022-02-10 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18830,2672
2022-02-14 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13783,1939
2022-02-12 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1648,822
2022-02-15 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5276,2609
2022-02-17 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12630,6077
2022-02-18 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-02 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21,3
2022-02-05 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,77231,10663
2022-02-20 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28896,4097
2022-02-22 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35812,4948
2022-02-26 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42105,5955
2022-02-01 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3258,1588
2022-02-03 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3886,1929
2022-02-07 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,13
2022-02-22 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3776,1885
2022-02-23 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,458,228
2022-02-28 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,864,432
2022-02-03 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11368,1615
2022-02-05 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5663,805
2022-02-08 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10752,1533
2022-02-12 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,32
2022-02-15 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62965,8728
2022-02-18 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,175,25
2022-02-13 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7320,3638
2022-02-19 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12104,6009
2022-02-25 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17018,8299
2022-02-18 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10234,1455
2022-02-19 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1988,282
2022-02-22 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,77,6
2022-02-28 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2022-02-05 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,162,81
2022-02-23 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3492,1737
2022-02-03 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12215,1735
2022-02-05 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,45003,6240
2022-02-07 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52297,7412
2022-02-08 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,5733,814
2022-02-09 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15673,2230
2022-02-05 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2636,1315
2022-02-06 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,240,120
2022-02-08 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,698,348
2022-02-15 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10,5
2022-02-10 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11375,1622
2022-02-13 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11361,1612
2022-02-15 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3150,441
2022-02-19 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40439,5734
2022-02-20 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1169,166
2022-02-16 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5360,2660
2022-02-21 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5770,2866
2022-02-25 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-05 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,539,77
2022-02-20 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6776,962
2022-02-21 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1064,151
2022-02-23 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4655,663
2022-02-26 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5775,823
2022-02-02 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,516,256
2022-02-03 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,720,360
2022-02-06 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10540,5215
2022-02-08 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5716,2809
2022-02-18 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6154,3028
2022-02-10 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15729,2223
2022-02-11 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,23576,3331
2022-02-15 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13503,1892
2022-02-17 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22302,3172
2022-02-13 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,586,291
2022-02-16 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5474,2720
2022-02-18 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7598,3710
2022-02-19 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-02-03 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7,1
2022-02-06 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,68887,9574
2022-02-21 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20608,2924
2022-02-23 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,29134,4023
2022-02-27 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30387,4307
2022-02-02 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3160,1552
2022-02-04 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7142,3533
2022-02-08 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,22,6
2022-02-10 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9276,4539
2022-02-23 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3402,1699
2022-02-24 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,318,159
2022-02-04 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22246,3157
2022-02-06 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4564,646
2022-02-09 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11690,1666
2022-02-13 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,26
2022-02-16 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65583,9075
2022-02-19 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,532,75
2022-02-10 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8936,4350
2022-02-14 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4666,2317
2022-02-20 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8548,4187
2022-02-26 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27432,13363
2022-02-19 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10073,1432
2022-02-23 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,5
2022-02-06 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,258,127
2022-02-20 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12044,5803
2022-02-21 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-02-24 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3008,1496
2022-02-04 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22820,3242
2022-02-06 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34664,4789
2022-02-09 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,12502,1772
2022-02-06 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1440,718
2022-02-07 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,166,83
2022-02-09 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1474,733
2022-02-10 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,50,18
2022-02-16 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-02-11 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11424,1632
2022-02-12 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3668,523
2022-02-14 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12425,1761
2022-02-16 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2352,332
2022-02-21 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119,17
2022-02-17 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5618,2791
2022-02-22 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5678,2813
2022-02-26 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,56,28
2022-02-02 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16961,2396
2022-02-06 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,287,40
2022-02-21 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11445,1626
2022-02-22 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,896,128
2022-02-24 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3493,498
2022-02-27 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2149,306
2022-02-01 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3204,1588
2022-02-03 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,582,285
2022-02-04 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,722,361
2022-02-07 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4558,2253
2022-02-09 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7478,3665
2022-02-19 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17100,8398
2022-02-11 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,19635,2760
2022-02-12 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41328,5865
2022-02-16 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13517,1902
2022-02-18 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12775,1807
2022-02-14 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3058,1525
2022-02-17 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5586,2771
2022-02-19 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16286,7872
2022-02-01 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62874,8702
2022-02-04 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2022-02-07 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53592,7426
2022-02-22 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18333,2604
2022-02-24 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25368,3523
2022-02-28 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12264,1738
2022-02-05 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10860,5412
2022-02-09 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,14
2022-02-11 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11368,5533
2022-02-22 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4620,2291
2022-02-24 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3192,1594
2022-02-25 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,758,379
2022-02-05 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27930,3968
2022-02-07 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3003,423
2022-02-14 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28,4
2022-02-11 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10004,4843
2022-02-15 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5714,2839
2022-02-21 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7032,3469
2022-02-27 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16476,8024
2022-02-20 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40537,5754
2022-02-24 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,203,24
2022-02-01 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-07 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32,16
2022-02-21 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11472,5550
2022-02-22 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-02-25 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4344,2151
2022-02-05 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25837,3663
2022-02-07 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38423,5318
2022-02-07 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3340,1663
2022-02-08 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,96,48
2022-02-11 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,46,18
2022-02-17 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18,9
2022-02-12 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7630,1084
2022-02-13 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1827,260
2022-02-15 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12684,1796
2022-02-17 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2898,405
2022-02-18 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2779,397
2022-02-22 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,14
2022-02-18 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2946,1465
2022-02-23 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3698,1831
2022-02-27 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,74,36
2022-02-01 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,40551,5675
2022-02-03 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14735,2086
2022-02-07 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,721,103
2022-02-22 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11662,1661
2022-02-23 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,581,83
2022-02-28 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10367,1479
2022-02-02 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2904,1445
2022-02-04 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,550,271
2022-02-05 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,468,234
2022-02-08 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2338,1159
2022-02-13 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22659,3210
2022-02-17 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13489,1910
2022-02-19 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46816,6646
2022-02-25 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32452,4533
2022-02-10 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,268,133
2022-02-15 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2790,1394
2022-02-18 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4886,2422
2022-02-05 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,31
2022-02-08 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22330,3121
2022-02-20 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,434,62
2022-02-23 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13755,1949
2022-02-25 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25788,3571
2022-02-06 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11078,5505
2022-02-12 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13432,6589
2022-02-20 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7896,3906
2022-02-23 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3352,1666
2022-02-25 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3282,1640
2022-02-26 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,978,488
2022-02-06 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22925,3252
2022-02-08 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1414,201
2022-02-15 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,28,4
2022-02-10 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5768,2861
2022-02-12 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10652,5174
2022-02-13 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-02-16 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5972,2966
2022-02-22 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6844,3344
2022-02-28 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12200,5951
2022-02-21 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21091,2994
2022-02-25 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,15
2022-02-02 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-02-08 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,19
2022-02-23 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2022-02-26 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11124,5528
2022-02-03 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7735,1101
2022-02-06 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26334,3730
2022-02-08 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20797,2913
2022-02-10 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50638,6955
2022-02-08 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2522,1256
2022-02-09 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,234,117
2022-02-12 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,31
2022-02-18 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18,9
2022-02-20 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30154,14658
2022-02-13 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3423,489
2022-02-14 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2058,293
2022-02-16 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13853,1966
2022-02-18 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2821,400
2022-02-19 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1652,236
2022-02-23 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,91,13
2022-02-19 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9770,4850
2022-02-24 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3198,1584
2022-02-02 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39102,5453
2022-02-04 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27132,3847
2022-02-08 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,707,99
2022-02-10 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21336,2994
2022-02-23 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10913,1558
2022-02-24 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,553,79
2022-02-01 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,416,208
2022-02-03 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2282,1138
2022-02-05 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1114,552
2022-02-06 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,116,58
2022-02-09 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4486,2228
2022-02-10 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,29
2022-02-10 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37898,5244
2022-02-14 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16660,2364
2022-02-26 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58737,8185
2022-02-10 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3214,1602
2022-02-11 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,362,181
2022-02-16 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2630,1313
2022-02-19 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9892,4904
2022-02-20 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,178,87
2022-02-06 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,497,69
2022-02-09 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39480,5457
2022-02-20 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7371,1040
2022-02-21 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3052,436
2022-02-24 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11200,1588
2022-02-26 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39669,5518
2022-02-01 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4934,2450
2022-02-07 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5962,2958
2022-02-13 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8832,4336
2022-02-21 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4926,2456
2022-02-24 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2762,1378
2022-02-26 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2522,1258
2022-02-27 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,660,325
2022-02-07 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18732,2660
2022-02-09 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3059,435
2022-02-10 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,728,104
2022-02-16 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2022-02-11 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6846,3401
2022-02-13 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6568,3173
2022-02-17 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6394,3168
2022-02-23 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4672,2290
2022-02-22 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18403,2609
2022-02-26 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,210,25
2022-02-03 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2022-02-09 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34,17
2022-02-24 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2022-02-27 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7746,3828
2022-02-01 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5838,817
2022-02-04 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8477,1211
