DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-06-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,404,88
2022-06-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1890,133
2022-06-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,273714,16905
2022-06-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,10
2022-06-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,58240,4121
2022-06-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,118510,7356
2022-06-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12280,2877
2022-06-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10364,2566
2022-06-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33428,7128
2022-06-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38332,9343
2022-06-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10320,2551
2022-06-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8820,2201
2022-06-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1280,319
2022-06-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20356,1384
2022-06-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,210,9
2022-06-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11320,2806
2022-06-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35676,7812
2022-06-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18848,4682
2022-06-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,126490,8100
2022-06-15 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,3
2022-06-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,120498,8402
2022-06-23 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48888,3462
2022-06-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3626,238
2022-06-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,148,31
2022-06-07 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45412,10149
2022-06-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1912,475
2022-06-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11704,2903
2022-06-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3164,711
2022-06-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1380,344
2022-06-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12892,3203
2022-06-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12250,863
2022-06-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29330,2080
2022-06-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,109718,6658
2022-06-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12040,2977
2022-06-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,676,154
2022-06-30 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1488,368
2022-06-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29680,2114
2022-06-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31080,2196
2022-06-22 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,203602,12786
2022-06-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1344,75
2022-06-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,138012,8503
2022-06-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,132,30
2022-06-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11816,2926
2022-06-26 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20452,5090
2022-06-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112938,7180
2022-06-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,79352,5314
2022-06-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,79562,5025
2022-06-26 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51674,3658
2022-06-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13986,991
2022-06-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7292,1821
2022-06-03 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1088,270
2022-06-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8632,2137
2022-06-08 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6216,1553
2022-06-12 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,548,120
2022-06-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37612,8337
2022-06-30 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13836,3435
2022-06-10 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39368,2798
2022-06-12 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,22834,1445
2022-06-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35098,2341
2022-06-16 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45486,3229
2022-06-18 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,102970,6267
2022-06-13 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9732,2413
2022-06-18 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5496,1369
2022-06-19 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2584,644
2022-06-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-06-28 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,208,45
2022-06-02 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2198,152
2022-06-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,271068,16376
2022-06-08 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,9
2022-06-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15190,1072
2022-06-23 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25606,1827
2022-06-26 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,54726,3866
2022-06-28 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,107646,6625
2022-06-30 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,150612,9291
2022-06-03 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12512,3104
2022-06-05 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28632,6025
2022-06-07 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36124,8802
2022-06-09 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11516,2854
2022-06-15 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24404,5419
2022-06-28 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7944,1981
2022-06-29 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1060,265
2022-06-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7854,517
2022-06-18 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,448,25
2022-06-10 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6580,1640
2022-06-13 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11084,2752
2022-06-15 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32952,7251
2022-06-19 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19204,4773
2022-06-03 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132468,8478
2022-06-20 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,95102,6021
2022-06-22 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124166,8581
2022-06-24 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,58268,4129
2022-06-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2786,190
2022-06-30 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101024,6317
2022-06-05 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,204,43
2022-06-20 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9060,2253
2022-06-21 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2600,645
2022-06-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8964,2233
2022-06-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7852,1766
2022-06-26 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,408,102
2022-06-29 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12904,3194
2022-06-30 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,292,67
2022-06-03 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13804,965
2022-06-09 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35840,2543
2022-06-10 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,11
2022-06-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137662,8664
2022-06-16 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,658,36
2022-06-30 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,125314,7793
2022-06-11 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14024,3464
2022-06-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,688,167
2022-06-30 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9336,2325
2022-06-16 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31150,2214
2022-06-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,27370,1923
2022-06-20 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,308,12
2022-06-26 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2632,143
2022-06-29 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,140098,8727
2022-06-03 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,164,35
2022-06-21 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13172,3275
2022-06-27 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13788,3424
2022-06-01 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40278,2855
2022-06-03 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112028,7035
2022-06-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,51044,3329
2022-06-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48300,3171
2022-06-27 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41440,2944
2022-06-29 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14700,1037
2022-06-30 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2968,200
2022-06-03 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7892,1963
2022-06-04 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1744,432
2022-06-06 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5140,1270
2022-06-09 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6304,1574
2022-06-13 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,104,19
2022-06-16 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41944,9329
2022-06-11 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42336,2990
2022-06-13 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9800,636
2022-06-16 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35840,2384
2022-06-17 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49182,3486
2022-06-19 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89838,5375
2022-06-14 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12388,3075
2022-06-19 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4244,1056
2022-06-23 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,100,21
2022-06-29 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,168,31
2022-06-03 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2184,148
2022-06-06 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,180908,11471
2022-06-09 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,9
2022-06-21 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22554,1592
2022-06-24 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24710,1765
2022-06-27 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,44968,3196
2022-06-29 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111230,6988
2022-06-04 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16068,3999
2022-06-06 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28532,6253
2022-06-16 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27400,6140
2022-06-29 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7872,1964
2022-06-13 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38822,2686
2022-06-19 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,32
2022-06-11 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3724,929
2022-06-14 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12408,3084
2022-06-16 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34660,7649
2022-06-01 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,6
2022-06-04 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,199556,12389
2022-06-21 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,95802,6095
2022-06-25 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,69538,4942
2022-06-29 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2576,174
2022-06-06 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,15
2022-06-21 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8068,2013
2022-06-22 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2640,656
2022-06-24 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13628,3387
2022-06-26 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11508,2537
2022-06-27 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2196,549
2022-06-04 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18858,1337
2022-06-11 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,588,37
2022-06-14 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165788,10398
2022-06-17 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1022,55
2022-06-12 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10868,2699
2022-06-16 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,668,163
2022-06-18 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16852,4191
2022-06-17 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24402,1733
2022-06-18 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5838,417
2022-06-21 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,308,14
2022-06-27 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,19
2022-06-01 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39000,8706
2022-06-04 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,792,163
2022-06-22 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14280,3537
2022-06-28 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13460,3336
2022-06-01 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,118818,7610
2022-06-02 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38458,2728
2022-06-04 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,136318,8295
2022-06-06 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,142856,9891
2022-06-07 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,51842,3437
2022-06-08 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35084,2484
2022-06-28 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39886,2831
2022-06-04 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8756,2179
2022-06-05 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1232,307
2022-06-07 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4772,1177
2022-06-14 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-06-17 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47248,10557
2022-06-12 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,31570,2227
2022-06-14 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8470,549
2022-06-17 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45080,2972
2022-06-18 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,59108,4186
2022-06-15 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10048,2501
2022-06-20 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13116,3252
2022-06-24 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,60,15
2022-06-04 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1302,88
2022-06-07 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,182630,11671
2022-06-20 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2212,158
2022-06-22 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24962,1771
2022-06-25 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17094,1217
2022-06-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46522,3289
2022-06-01 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3196,757
2022-06-05 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16336,4049
2022-06-07 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24068,5479
2022-06-17 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,29288,6501
2022-06-28 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,248,62
2022-06-30 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14464,3593
2022-06-10 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45668,3221
2022-06-14 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37996,2631
2022-06-30 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45010,3202
2022-06-12 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1212,303
2022-06-15 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12076,2999
2022-06-17 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37780,8494
2022-06-02 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,10
2022-06-05 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,186480,11270
2022-06-20 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38836,2755
2022-06-22 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111762,7175
2022-06-26 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,78652,5558
2022-06-01 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9556,2314
2022-06-03 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10512,2611
2022-06-07 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,12
2022-06-22 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9244,2306
2022-06-23 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2208,549
2022-06-27 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3968,874
2022-06-28 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1892,473
2022-06-03 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,34454,2440
2022-06-05 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19110,1354
2022-06-12 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,770,53
2022-06-15 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,144340,9122
2022-06-18 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3038,182
2022-06-30 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49490,3512
2022-06-13 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11260,2771
2022-06-17 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,692,166
2022-06-19 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18048,4483
2022-06-25 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,75256,16293
2022-06-30 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,240,60
2022-06-18 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23660,1684
2022-06-19 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4018,286
2022-06-22 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,6
2022-06-28 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,294,18
2022-06-02 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39796,8893
2022-06-05 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1572,349
2022-06-20 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-06-23 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13544,3367
2022-06-29 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13532,3363
2022-06-02 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,119756,7667
2022-06-03 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46158,3271
2022-06-05 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126924,7467
2022-06-07 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,130830,9116
2022-06-08 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54292,3627
2022-06-09 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40656,2874
2022-06-29 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40628,2879
2022-06-05 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6316,1574
2022-06-06 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,928,230
2022-06-08 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4872,1203
2022-06-15 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-06-30 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2120,530
2022-06-10 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,32466,2316
2022-06-13 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32116,2275
2022-06-15 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9562,624
2022-06-19 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,56210,3981
2022-06-20 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1960,113
2022-06-16 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11572,2873
2022-06-21 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13768,3411
2022-06-25 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,212,50
2022-06-05 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1134,73
2022-06-20 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30842,2195
2022-06-21 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4354,308
2022-06-23 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19026,1342
2022-06-26 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9618,687
2022-06-29 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43904,3112
2022-06-30 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,280,14
2022-06-02 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4176,962
2022-06-06 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9804,2419
2022-06-08 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26456,5992
