DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-08-23 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,205926,12196
2022-08-30 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,53732,3797
2022-08-13 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1188,297
2022-08-16 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14052,3486
2022-08-18 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28788,6078
2022-08-28 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33740,6879
2022-08-03 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1246,73
2022-08-21 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,70630,5000
2022-08-27 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,66304,4708
2022-08-04 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13440,3327
2022-08-08 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,128,29
2022-08-10 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,55724,11706
2022-08-21 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10636,2638
2022-08-23 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6728,1677
2022-08-29 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-08-03 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31794,2264
2022-08-04 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4326,307
2022-08-06 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49210,3475
2022-08-09 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22834,1629
2022-08-13 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1162,73
2022-08-14 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20680,5123
2022-08-20 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,56124,11522
2022-08-26 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77112,16593
2022-08-14 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49462,3511
2022-08-19 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29526,2103
2022-08-23 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,8
2022-08-29 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1750,97
2022-08-21 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-08-24 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12588,3132
2022-08-27 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-08-30 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43728,8767
2022-08-01 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7336,524
2022-08-04 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48202,3418
2022-08-06 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,105210,6252
2022-08-16 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101276,5817
2022-08-27 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1358,93
2022-08-29 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,34286,2435
2022-08-01 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10720,2664
2022-08-06 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7148,1778
2022-08-07 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2944,728
2022-08-16 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,324,64
2022-08-11 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17654,1260
2022-08-14 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51702,3679
2022-08-16 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,125160,7243
2022-08-17 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,112,8
2022-08-03 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26780,5528
2022-08-09 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,61916,12898
2022-08-14 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,800,195
2022-08-16 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8756,2181
2022-08-17 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1044,256
2022-08-02 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,44968,3184
2022-08-06 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,798,45
2022-08-21 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22722,1617
2022-08-22 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7686,545
2022-08-27 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3374,241
2022-08-01 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12240,3025
2022-08-03 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32608,6673
2022-08-04 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-08-07 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19264,4769
2022-08-19 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40828,8396
2022-08-12 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49154,3478
2022-08-18 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45696,3234
2022-08-24 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,151326,9164
2022-08-14 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,408,101
2022-08-19 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27964,5875
2022-08-27 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,41496,8343
2022-08-29 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27784,5719
2022-08-04 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1274,77
2022-08-22 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47726,3379
2022-08-28 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,67312,4773
2022-08-05 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12628,3128
2022-08-09 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-08-11 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49032,10271
2022-08-17 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,78428,16900
2022-08-22 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9008,2249
2022-08-24 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6072,1516
2022-08-04 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29526,2105
2022-08-05 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5110,364
2022-08-07 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29582,2080
2022-08-14 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3892,227
2022-08-12 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-08-15 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6536,1627
2022-08-21 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,61944,12618
2022-08-27 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,78576,16127
2022-08-15 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11634,829
2022-08-20 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,63294,4496
2022-08-24 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,210,11
2022-08-01 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,148,23
2022-08-25 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9664,2397
2022-08-28 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,52,13
2022-08-01 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14630,898
2022-08-02 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7070,505
2022-08-05 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50792,3593
2022-08-07 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,99050,5637
2022-08-17 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,95270,5552
2022-08-28 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,2044,142
2022-08-30 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,157276,11014
2022-08-02 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10996,2741
2022-08-05 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11468,2844
2022-08-07 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6180,1538
2022-08-08 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2188,546
2022-08-17 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,392,70
2022-08-12 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21028,1499
2022-08-15 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36932,2608
2022-08-17 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,115388,6758
2022-08-18 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-08-04 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27640,5687
2022-08-15 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,348,87
2022-08-17 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9032,2245
2022-08-18 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1104,275
2022-08-20 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,44,11
2022-08-03 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43274,3069
2022-08-07 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,728,42
2022-08-20 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,47068,3335
2022-08-22 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31766,2263
2022-08-23 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8204,581
2022-08-28 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1372,98
2022-08-04 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32996,6682
2022-08-05 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-08-08 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12992,3220
2022-08-13 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,69566,4926
2022-08-19 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43960,3124
2022-08-25 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,150094,9160
2022-08-02 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,82592,17791
2022-08-30 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1162,83
2022-08-10 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2144,534
2022-08-15 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1840,460
2022-08-28 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37856,7433
2022-08-05 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1470,75
2022-08-20 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,3
2022-08-23 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46592,3305
2022-08-29 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51548,3667
2022-08-06 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18828,4663
2022-08-12 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,62532,12875
2022-08-18 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,76292,16378
2022-08-20 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1832,456
2022-08-23 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10556,2628
2022-08-25 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5784,1445
2022-08-05 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27216,1936
2022-08-06 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6944,492
2022-08-15 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,476,24
2022-08-30 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3542,253
2022-08-10 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13084,3240
2022-08-16 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15088,3749
2022-08-22 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35300,7227
2022-08-28 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,76364,15382
2022-08-08 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,130242,7583
2022-08-16 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46900,3319
2022-08-21 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,63014,4457
2022-08-02 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,13
2022-08-26 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13928,3457
2022-08-30 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,59692,11768
2022-08-02 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11172,686
2022-08-03 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6888,492
2022-08-06 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,69020,4902
2022-08-08 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,97006,5925
2022-08-18 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93744,5367
2022-08-29 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1596,113
2022-08-03 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11784,2930
2022-08-06 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14096,3501
2022-08-08 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7876,1969
2022-08-09 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2536,631
2022-08-18 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,360,74
2022-08-20 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,83568,17242
2022-08-13 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14322,1023
2022-08-16 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49000,3469
2022-08-18 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,114604,6686
2022-08-19 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,112,8
2022-08-05 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30352,6193
2022-08-16 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,212,52
2022-08-19 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1352,337
2022-08-21 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,80,19
2022-08-30 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,120320,24116
2022-08-04 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43778,3111
2022-08-08 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,462,25
2022-08-10 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124530,7248
2022-08-21 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,40488,2881
2022-08-23 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31024,2210
2022-08-24 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4746,338
2022-08-29 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6832,487
2022-08-06 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-08-09 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13408,3339
2022-08-18 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28796,6548
2022-08-10 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,99792,6064
2022-08-14 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,76034,5385
2022-08-20 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132720,7767
2022-08-26 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,192486,11494
2022-08-03 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,82716,18004
2022-08-10 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8536,2129
2022-08-11 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2096,517
2022-08-16 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1692,423
2022-08-29 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39168,8081
2022-08-06 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4466,264
2022-08-24 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41776,2966
2022-08-27 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-08-01 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12376,3069
2022-08-07 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18684,4618
2022-08-13 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,69296,14373
2022-08-19 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77236,16615
2022-08-21 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1176,293
2022-08-24 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8024,1989
2022-08-26 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5684,1420
2022-08-06 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30226,2149
2022-08-07 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3892,277
2022-08-16 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,8
2022-08-11 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10260,2546
2022-08-17 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13068,3241
2022-08-20 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24532,5375
2022-08-23 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36732,7472
2022-08-29 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,86916,18671
2022-08-09 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142660,8298
2022-08-17 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42392,3003
2022-08-22 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48216,3406
2022-08-03 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,112,19
2022-08-01 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38136,2698
2022-08-03 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10878,683
2022-08-04 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6678,477
2022-08-07 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,59374,4196
2022-08-09 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,104356,6204
2022-08-19 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,102788,5946
2022-08-04 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11404,2842
2022-08-07 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12924,3214
2022-08-09 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9032,2248
2022-08-19 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,384,77
2022-08-21 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,86336,17287
2022-08-14 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9128,652
2022-08-17 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49154,3484
2022-08-19 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,109704,6374
2022-08-06 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40392,8313
2022-08-17 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,336,84
2022-08-22 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-08-05 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43624,3101
2022-08-09 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,364,19
2022-08-11 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,110824,6403
2022-08-22 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39620,2815
2022-08-24 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29190,2081
2022-08-25 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7882,559
2022-08-01 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7464,1864
2022-08-19 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27948,6285
2022-08-11 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,66248,3981
2022-08-15 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29638,2108
2022-08-21 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,128926,7559
2022-08-27 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,247674,14536
2022-08-04 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,83684,18176
2022-08-11 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6008,1499
2022-08-12 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2576,644
2022-08-17 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1632,407
2022-08-01 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,294,16
2022-08-07 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13538,778
2022-08-22 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-08-25 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36722,2593
2022-08-02 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13008,3224
2022-08-08 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12864,3181
2022-08-14 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,72288,14517
2022-08-25 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4708,1171
2022-08-27 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3884,970
2022-08-07 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27930,1979
2022-08-08 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3486,249
2022-08-17 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,196,13
2022-08-12 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14720,3654
2022-08-18 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13080,3243
2022-08-21 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,19768,4176
2022-08-22 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7644,1645
2022-08-24 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26852,5527
2022-08-18 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42350,3000
2022-08-23 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50666,3583
2022-08-04 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,116,22
2022-08-02 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39746,2828
2022-08-04 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12474,778
2022-08-05 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6496,463
2022-08-08 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47040,3335
2022-08-05 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10888,2708
2022-08-08 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9916,2463
2022-08-10 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12908,3199
2022-08-22 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,74916,16150
2022-08-28 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,64924,12863
2022-08-10 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3962,281
2022-08-15 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21098,1506
2022-08-07 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36912,7366
