DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-05-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,62930,4454
2022-05-01 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3476,788
2022-05-05 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14892,3690
2022-05-07 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28308,6222
2022-05-17 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24788,5637
2022-05-28 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,536,133
2022-05-30 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9336,2323
2022-05-10 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36106,2566
2022-05-14 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,21084,1451
2022-05-30 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30940,2197
2022-05-12 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6372,1593
2022-05-15 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13840,3424
2022-05-17 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34740,7642
2022-05-18 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-05-02 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,12
2022-05-05 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,174762,10593
2022-05-20 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45234,3209
2022-05-22 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,105952,6343
2022-05-26 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37072,2627
2022-05-01 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1660,388
2022-05-03 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,43148,10577
2022-05-07 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,200,44
2022-05-22 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3956,986
2022-05-23 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1512,375
2022-05-27 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3232,736
2022-05-28 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1320,330
2022-05-03 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,100198,7055
2022-05-05 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11578,813
2022-05-12 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,22
2022-05-15 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,252714,15429
2022-05-18 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,518,30
2022-05-30 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36498,2588
2022-05-13 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12984,3215
2022-05-17 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,572,135
2022-05-19 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,29784,7349
2022-05-25 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52856,11949
2022-05-30 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,412,102
2022-05-18 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25620,1826
2022-05-19 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5824,413
2022-05-22 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,784,45
2022-05-28 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1372,88
2022-05-02 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,109628,21160
2022-05-05 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,120,28
2022-05-20 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,32,8
2022-05-23 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9744,2417
2022-05-29 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,30112,7389
2022-05-02 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,254072,13929
2022-05-03 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,129458,8932
2022-05-05 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126406,7691
2022-05-07 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,62720,4211
2022-05-08 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,55580,3510
2022-05-09 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35070,2499
2022-05-29 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,71960,5065
2022-05-05 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7184,1788
2022-05-06 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,960,238
2022-05-08 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6116,1524
2022-05-15 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,492,100
2022-05-30 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2040,510
2022-05-10 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29554,2108
2022-05-13 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38458,2732
2022-05-15 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26600,1692
2022-05-19 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,93464,6557
2022-05-20 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,700,42
2022-05-16 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9784,2435
2022-05-21 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19896,4949
2022-05-25 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-05-05 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1820,128
2022-05-20 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28182,1998
2022-05-21 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4340,309
2022-05-23 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16268,1154
2022-05-26 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22680,1619
2022-05-29 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,91588,6334
2022-05-30 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,7
2022-05-02 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2988,672
2022-05-03 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,548,137
2022-05-06 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15124,3745
2022-05-08 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,23484,4948
2022-05-18 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9256,2214
2022-05-29 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1168,291
2022-05-10 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,41650,2793
2022-05-11 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37240,2644
2022-05-15 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8344,562
2022-05-13 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6508,1623
2022-05-16 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10464,2608
2022-05-18 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28428,6413
2022-05-03 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,9
2022-05-06 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,178052,10948
2022-05-21 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,71848,5106
2022-05-23 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,93058,5960
2022-05-27 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42616,3021
2022-05-02 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1524,343
2022-05-04 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,50992,12503
2022-05-08 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,148,27
2022-05-10 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26796,6122
2022-05-23 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8092,2018
2022-05-24 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1668,417
2022-05-29 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,408,102
2022-05-04 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,127078,8924
2022-05-06 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11144,791
2022-05-09 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28644,2045
2022-05-13 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,9
2022-05-16 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,148120,9470
2022-05-19 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,532,35
2022-05-10 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27628,6236
2022-05-14 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22460,5574
2022-05-20 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24332,5461
2022-05-26 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,51640,11676
2022-05-19 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30870,2190
2022-05-23 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,6
2022-05-29 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3640,217
2022-05-06 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,128,25
2022-05-20 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35368,7707
2022-05-21 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-05-24 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10940,2716
2022-05-04 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,145712,10148
2022-05-06 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,141288,8546
2022-05-08 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,43470,2722
2022-05-09 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,34804,2334
2022-05-06 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7820,1951
2022-05-07 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1128,282
2022-05-09 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4000,992
2022-05-10 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,64,11
2022-05-16 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-05-11 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29848,2129
2022-05-14 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47964,3404
2022-05-16 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10164,672
2022-05-21 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1890,118
2022-05-17 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11428,2838
2022-05-22 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19016,4724
2022-05-26 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,48,10
2022-05-06 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1736,119
2022-05-21 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29232,2081
2022-05-22 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3038,215
2022-05-24 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17304,1217
2022-05-27 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22456,1604
2022-05-01 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10236,2495
2022-05-03 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3600,758
2022-05-04 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,612,153
2022-05-07 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17544,4345
2022-05-09 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25080,5645
2022-05-19 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36084,7894
2022-05-11 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49056,3268
2022-05-12 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39326,2789
2022-05-16 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,36960,2554
2022-05-18 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32018,2268
2022-05-14 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4320,1077
2022-05-17 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10804,2682
2022-05-19 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34768,7462
2022-05-01 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,223230,12820
2022-05-04 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,10
2022-05-07 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,210644,13045
2022-05-22 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52528,3716
2022-05-24 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,103684,6564
2022-05-28 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,69244,4897
2022-05-05 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18196,4526
2022-05-09 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,13
2022-05-11 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,30168,6824
2022-05-24 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8940,2230
2022-05-25 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1604,399
2022-05-05 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52794,3754
2022-05-07 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15246,1080
2022-05-14 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,350,24
2022-05-17 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,164374,10448
2022-05-11 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26676,6082
2022-05-15 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22960,5697
2022-05-21 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,58288,12699
2022-05-27 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,56532,12628
2022-05-20 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42980,3051
2022-05-24 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,280,9
2022-05-01 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,15
2022-05-07 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,296,63
2022-05-21 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,43120,9204
2022-05-25 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10684,2655
2022-05-05 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46298,3277
2022-05-07 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,134106,8164
2022-05-30 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33068,2341
2022-05-07 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6600,1643
2022-05-08 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,788,196
2022-05-11 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,44,6
2022-05-17 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-05-12 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27720,1978
2022-05-13 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8442,600
2022-05-15 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38864,2744
2022-05-17 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8596,555
2022-05-22 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3220,198
2022-05-18 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9492,2356
2022-05-23 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10356,2569
2022-05-27 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36,9
2022-05-01 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,20412,1330
2022-05-03 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,153538,10710
2022-05-07 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1470,101
2022-05-22 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23212,1651
2022-05-23 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2464,174
2022-05-25 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18074,1281
2022-05-28 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,15736,1123
2022-05-02 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,28904,7059
2022-05-04 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3868,805
2022-05-05 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1808,452
2022-05-08 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18872,4680
2022-05-12 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54740,3629
2022-05-13 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43918,3106
2022-05-17 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34846,2407
2022-05-19 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,113876,8018
2022-05-10 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,688,170
2022-05-15 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2280,566
2022-05-18 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7596,1892
2022-05-02 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,445620,24774
2022-05-05 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,154,10
2022-05-08 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,192136,11649
2022-05-20 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6734,481
2022-05-23 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32886,2335
2022-05-25 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,100646,6420
2022-05-29 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,116046,8094
2022-05-06 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16560,4113
2022-05-12 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34276,7656
2022-05-20 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11336,2817
2022-05-23 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8712,2165
2022-05-25 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8748,2185
2022-05-26 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1884,467
2022-05-06 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,54740,3887
2022-05-08 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10850,766
2022-05-15 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,700,44
2022-05-30 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22638,1616
2022-05-10 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10436,2587
2022-05-12 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28688,6506
2022-05-16 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10484,2609
2022-05-22 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32592,7154
2022-05-28 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,75716,16699
2022-05-21 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,73528,5206
2022-05-25 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,9
2022-05-02 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,5
2022-05-08 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,704,158
2022-05-22 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37756,7916
2022-05-23 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-05-26 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10832,2686
2022-05-29 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-05-06 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46914,3332
2022-05-08 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,115990,6914
2022-05-10 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,137228,8786
2022-05-08 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4900,1220
2022-05-09 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,656,164
2022-05-12 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,80,14
2022-05-18 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,9
2022-05-20 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,81916,18586
2022-05-10 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9576,681
2022-05-13 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29540,2107
2022-05-14 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10444,744
2022-05-16 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,28518,2024
2022-05-18 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9856,645
2022-05-19 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4536,324
2022-05-23 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,448,28
2022-05-19 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,25180,6216
2022-05-24 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10924,2723
2022-05-28 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,136,31
2022-05-30 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47712,10866
2022-05-02 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,22470,1384
2022-05-04 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,191268,13402
2022-05-08 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,38
2022-05-23 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27860,1986
2022-05-24 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2968,209
2022-05-29 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8876,633
2022-05-01 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3252,794
2022-05-03 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,30552,7393
2022-05-05 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2512,551
2022-05-06 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1872,467
2022-05-09 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9964,2469
2022-05-10 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,17
2022-05-10 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112224,7111
2022-05-14 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,72800,5154
2022-05-18 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,34636,2412
2022-05-26 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,117502,7403
2022-05-10 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7636,1906
2022-05-11 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,644,160
2022-05-16 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6372,1591
2022-05-19 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22816,5586
2022-05-20 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,12
2022-05-06 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,9
2022-05-09 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,126378,8097
2022-05-20 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,15176,1013
2022-05-21 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4620,329
