DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2021-12-15 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,24290,3385
2021-12-19 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,26383,3737
2021-12-25 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31829,4450
2021-12-10 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4604,2282
2021-12-15 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3476,1736
2021-12-16 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,498,249
2021-12-18 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3384,1680
2021-12-25 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,174,86
2021-12-05 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,217,31
2021-12-08 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45017,6290
2021-12-20 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10997,1567
2021-12-23 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19138,2719
2021-12-25 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39536,5399
2021-12-29 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15960,2255
2021-12-02 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10264,4997
2021-12-06 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5958,2957
2021-12-12 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19078,9305
2021-12-23 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,40,19
2021-12-25 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2558,1276
2021-12-11 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40376,5744
2021-12-15 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,15
2021-12-30 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9597,1371
2021-12-10 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6122,3033
2021-12-12 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8652,4181
2021-12-13 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-12-16 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3500,1731
2021-12-28 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3242,1484
2021-12-21 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17773,2505
2021-12-25 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,497,70
2021-12-27 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1169,164
2021-12-02 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,3
2021-12-08 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-12-23 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,896,448
2021-12-28 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6502,3060
2021-12-03 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12943,1848
2021-12-06 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11494,1617
2021-12-08 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2842,401
2021-12-10 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,68488,9498
2021-12-13 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,34
2021-12-09 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5392,2681
2021-12-14 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4256,2108
2021-12-18 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,58,29
2021-12-20 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12996,6385
2021-12-13 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11046,1572
2021-12-14 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,658,94
2021-12-16 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4487,635
2021-12-19 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1659,237
2021-12-23 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2021-12-24 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5074,2518
2021-12-30 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3646,1682
2021-12-03 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,19411,2747
2021-12-04 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19026,2694
2021-12-08 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14231,2005
2021-12-24 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15372,2180
2021-12-29 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9695,1382
2021-12-01 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,246,123
2021-12-03 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2514,1246
2021-12-06 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3264,1629
2021-12-09 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5824,2897
2021-12-10 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-30 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7120,3335
2021-12-10 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,3458,487
2021-12-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14378,2037
2021-12-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26509,3703
2021-12-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7728,3828
2021-12-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3494,1746
2021-12-17 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,620,310
2021-12-20 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-12-06 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,12
2021-12-09 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,69328,9632
2021-12-21 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10066,1436
2021-12-24 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17934,2545
2021-12-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4738,2340
2021-12-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10118,4921
2021-12-07 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4966,2464
2021-12-13 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4888,2409
2021-12-19 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11798,5776
2021-12-24 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,80,40
2021-12-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,8
2021-12-10 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14896,2084
2021-12-12 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24843,3509
2021-12-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,133,12
2021-12-11 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8468,4203
2021-12-13 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9528,4646
2021-12-14 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10,5
2021-12-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4242,2102
2021-12-29 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3576,1634
2021-12-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44870,6255
2021-12-22 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16590,2348
2021-12-28 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13356,1891
2021-12-03 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26,8
2021-12-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,1
2021-12-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,860,430
2021-12-27 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,356,175
2021-12-29 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7476,3434
2021-12-01 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3094,437
2021-12-04 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6615,942
2021-12-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8743,1243
2021-12-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2863,404
2021-12-14 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,20
2021-12-15 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3062,1526
2021-12-19 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,42,21
2021-12-21 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14434,7089
2021-12-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11179,1594
2021-12-15 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,595,84
2021-12-17 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6041,852
2021-12-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,56,8
2021-12-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18,9
2021-12-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8620,4277
2021-12-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37583,5216
2021-12-04 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17528,2479
2021-12-05 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40712,5767
2021-12-09 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,15379,2170
2021-12-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21448,3044
2021-12-30 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15939,2260
2021-12-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3262,1626
2021-12-02 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,284,140
2021-12-07 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3036,1515
2021-12-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38,19
2021-12-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4543,643
2021-12-12 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,462,66
2021-12-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12635,1786
2021-12-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27587,3859
2021-12-27 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,616,83
2021-12-04 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8894,4346
2021-12-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4710,2332
2021-12-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3392,1693
2021-12-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,676,337
2021-12-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-12-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2021-12-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,798,114
2021-12-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2021-12-22 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10038,1433
2021-12-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,22890,3257
2021-12-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2884,235
2021-12-28 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-12-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5908,2924
2021-12-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6884,3349
2021-12-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4310,2129
2021-12-14 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4606,2269
2021-12-25 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,36,18
2021-12-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,108,54
2021-12-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20,10
2021-12-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7007,985
2021-12-13 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14784,2090
2021-12-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,5
2021-12-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3836,1908
2021-12-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10790,5216
2021-12-15 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2021-12-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5424,2667
2021-12-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,56063,7805
2021-12-23 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16737,2359
2021-12-29 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16576,2346
2021-12-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,122,56
2021-12-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,460,227
2021-12-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,508,254
2021-12-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3646,1803
2021-12-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3899,552
2021-12-05 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3626,516
2021-12-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,9772,1388
2021-12-15 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,10
2021-12-30 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2021-12-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6446,3196
2021-12-16 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3290,1632
2021-12-22 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13796,6776
2021-12-30 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9821,1402
2021-12-16 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,875,125
2021-12-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6055,862
2021-12-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,329,45
2021-12-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,40,18
2021-12-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3960,1967
2021-12-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,43400,6045
2021-12-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,21385,3013
2021-12-06 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,20020,2837
2021-12-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3512,1751
2021-12-03 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,316,158
2021-12-08 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3020,1510
2021-12-12 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,398,199
2021-12-10 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15113,2145
2021-12-12 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9471,1351
2021-12-13 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3318,474
2021-12-16 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14203,2002
2021-12-18 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26390,3666
2021-12-28 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,1722,229
2021-12-05 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13616,6610
2021-12-13 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3694,1839
2021-12-18 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1932,965
2021-12-19 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,552,273
2021-12-28 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-30 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21104,9557
2021-12-02 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,973,137
2021-12-08 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,49,7
2021-12-23 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9744,1387
2021-12-28 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,26341,3436
2021-12-29 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-12-03 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6364,3154
2021-12-05 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7972,3846
2021-12-09 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6204,3063
2021-12-15 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,4694,2325
2021-12-28 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2940,1462
2021-12-29 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14,7
2021-12-14 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15155,2141
2021-12-18 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,371,48
2021-12-20 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25417,3555
2021-12-10 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3032,1515
2021-12-13 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3924,1947
2021-12-15 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7912,3851
2021-12-16 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,4
2021-12-19 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7664,3792
2021-12-03 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58653,8102
2021-12-20 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,30471,4211
2021-12-24 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18389,2603
2021-12-30 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,1883,241
2021-12-01 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4276,2121
2021-12-05 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,102,45
2021-12-20 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3736,1866
2021-12-21 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,520,259
2021-12-30 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-01 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13692,1935
2021-12-03 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4060,575
2021-12-06 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14840,2118
2021-12-07 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1729,247
2021-12-09 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12740,1808
2021-12-10 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2021-12-16 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,175,24
2021-12-30 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27517,3542
2021-12-11 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11690,5810
2021-12-17 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3852,1907
2021-12-23 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14442,7055
2021-12-29 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20356,9110
2021-12-16 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10143,1447
2021-12-17 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,931,133
2021-12-20 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147,16
2021-12-03 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,50,23
2021-12-21 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5176,2564
2021-12-27 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,400,192
2021-12-30 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8152,3914
2021-12-01 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14840,2099
2021-12-03 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,43631,6020
2021-12-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,16793,2352
2021-12-07 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18144,2565
2021-12-19 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,28539,3989
2021-12-27 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,924,130
2021-12-03 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3314,1653
2021-12-04 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,404,200
2021-12-09 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3040,1520
2021-12-13 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,12,6
2021-12-11 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,21560,3054
2021-12-13 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2002,285
2021-12-14 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3094,442
2021-12-17 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15393,2178
2021-12-19 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,19831,2749
2021-12-29 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,1708,214
2021-12-06 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10110,4953
2021-12-14 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4120,2050
2021-12-17 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3154,1571
2021-12-19 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,916,456
2021-12-29 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2,1
2021-12-03 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,868,124
2021-12-09 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35,5
2021-12-24 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9828,1401
2021-12-27 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1071,149
2021-12-29 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,29078,3612
2021-12-01 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,882,441
2021-12-04 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5224,2585
2021-12-06 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10680,5210
2021-12-16 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,5118,2522
2021-12-29 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2678,1338
2021-12-15 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10899,1545
2021-12-19 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,266,32
2021-12-21 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,27097,3774
2021-12-11 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1678,839
2021-12-16 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8396,4097
2021-12-17 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6,3
2021-12-01 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14,2
2021-12-04 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45500,6347
2021-12-21 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,32956,4593
2021-12-22 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2021-12-25 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,32732,4643
2021-12-02 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5396,2674
