DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-07-20 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34704,7278
2022-07-21 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13020,3229
2022-07-25 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,38832,9329
2022-07-26 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18428,3914
2022-07-06 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,114786,7148
2022-07-08 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80206,4788
2022-07-19 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,896,64
2022-07-24 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,322,23
2022-07-30 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,67522,4500
2022-07-10 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,56384,10491
2022-07-16 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,59752,12263
2022-07-01 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,36288,2570
2022-07-03 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,8736,621
2022-07-09 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-07-11 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,63000,4374
2022-07-21 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,149296,8820
2022-07-06 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,320,80
2022-07-11 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,3
2022-07-20 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,77092,16917
2022-07-23 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,492,114
2022-07-26 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,57572,11911
2022-07-29 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,10
2022-07-06 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,256270,16447
2022-07-11 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,133910,9451
2022-07-27 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,25466,1803
2022-07-08 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,19680,4555
2022-07-09 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10752,2176
2022-07-10 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165074,8857
2022-07-13 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,75222,4983
2022-07-14 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61586,3675
2022-07-16 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,215894,12646
2022-07-19 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35686,2482
2022-07-21 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,938,67
2022-07-27 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35070,2490
2022-07-14 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7292,1802
2022-07-19 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33256,6945
2022-07-24 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47140,9366
2022-07-04 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,162946,9948
2022-07-17 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,3
2022-07-23 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84630,5318
2022-07-24 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,35434,2192
2022-07-29 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,117558,8055
2022-07-01 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22912,5101
2022-07-03 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,68112,14353
2022-07-06 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10844,2627
2022-07-09 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,109104,20653
2022-07-14 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11256,2777
2022-07-24 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5728,1421
2022-07-14 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,246260,14384
2022-07-10 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,7984,1699
2022-07-11 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13796,2790
2022-07-16 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14432,3358
2022-07-19 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,76428,16606
2022-07-12 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,189532,13313
2022-07-21 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35378,2438
2022-07-24 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,268870,15642
2022-07-01 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,61564,13400
2022-07-07 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37120,8020
2022-07-21 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,34800,7322
2022-07-22 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14812,3685
2022-07-24 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32252,6375
2022-07-26 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36236,8690
2022-07-27 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18832,3951
2022-07-07 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,105518,6555
2022-07-09 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,159292,8588
2022-07-25 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-11 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,172004,32881
2022-07-14 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,112,20
2022-07-17 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,58340,11638
2022-07-02 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35042,2490
2022-07-04 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25872,1847
2022-07-12 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,56546,3908
2022-07-22 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142716,8416
2022-07-07 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,352,88
2022-07-12 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-07-24 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,312,68
2022-07-27 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,56952,11902
2022-07-01 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,147672,9058
2022-07-07 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,237370,15119
2022-07-12 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,129500,9101
2022-07-28 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,24878,1756
2022-07-09 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18840,3821
2022-07-14 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,80066,5245
2022-07-15 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,96264,5542
2022-07-17 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,203602,11860
2022-07-22 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,910,64
2022-07-28 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,34762,2467
2022-07-15 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,23588,5699
2022-07-25 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36924,7546
2022-07-05 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,165354,10062
2022-07-12 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-24 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,71190,4335
2022-07-25 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29512,1838
2022-07-01 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37052,8806
2022-07-02 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25164,5459
2022-07-04 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53640,11713
2022-07-07 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10348,2505
2022-07-15 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24816,6112
2022-07-25 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3972,981
2022-07-15 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,418572,23224
2022-07-30 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35000,2479
2022-07-11 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28124,5508
2022-07-12 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10288,2102
2022-07-17 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9488,2137
2022-07-10 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,4
2022-07-13 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,58772,4165
2022-07-22 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,35378,2441
2022-07-25 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,253736,15576
2022-07-02 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,67712,14586
2022-07-08 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43068,9317
2022-07-30 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,37380,2648
2022-07-22 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27228,5812
2022-07-23 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16300,4036
2022-07-25 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31564,6472
2022-07-27 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37512,8992
2022-07-28 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17960,3828
2022-07-08 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,112462,7138
2022-07-26 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-07-12 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,153344,29119
2022-07-15 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,84,13
2022-07-18 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,43632,9083
2022-07-03 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33054,2349
2022-07-13 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15722,1105
2022-07-23 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,192556,11445
2022-07-08 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,240,60
2022-07-13 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-07-25 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1100,250
2022-07-28 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,57232,11927
2022-07-02 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,187222,11359
2022-07-05 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119812,8321
2022-07-08 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,171948,10481
2022-07-13 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42462,3005
2022-07-29 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29820,2112
2022-07-30 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,672,39
2022-07-10 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22716,4215
2022-07-23 02:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-07-30 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26628,5621
2022-07-03 04:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-10 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,56434,3042
2022-07-15 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,83188,5183
2022-07-16 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,69636,4211
2022-07-18 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,169638,10341
2022-07-23 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1834,130
2022-07-29 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,32858,2328
2022-07-16 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8724,2153
2022-07-20 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,48036,10011
2022-07-26 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37928,7767
2022-07-06 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,158116,9690
2022-07-13 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,154,11
2022-07-21 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37310,2650
2022-07-25 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98686,6439
2022-07-26 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,32760,2037
2022-07-02 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,21508,4987
2022-07-03 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22264,4791
2022-07-05 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,54072,11798
2022-07-08 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8064,1937
2022-07-16 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8828,2193
2022-07-26 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4764,1184
2022-07-30 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,71812,14753
2022-07-01 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,98,7
2022-07-10 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,230720,12180
2022-07-16 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,225680,13255
2022-07-10 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5720,1196
2022-07-12 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25816,5010
2022-07-13 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7528,1614
2022-07-18 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35088,8470
2022-07-20 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,186340,11241
2022-07-23 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,22946,1553
2022-07-26 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,263690,16121
2022-07-03 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,71456,14945
2022-07-09 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,76152,14309
2022-07-23 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40916,8425
2022-07-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14292,3535
2022-07-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32800,6610
2022-07-28 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36860,8841
2022-07-29 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20856,4433
2022-07-09 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,168000,8962
2022-07-14 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,163674,9469
2022-07-21 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-07-27 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,4
2022-07-10 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1884,415
2022-07-13 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,76932,15866
2022-07-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,148,27
2022-07-19 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,48016,9908
2022-07-04 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,34230,2431
2022-07-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17724,1255
2022-07-24 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,179522,10385
2022-07-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39448,8477
2022-07-09 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,304,76
2022-07-14 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12,2
2022-07-20 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33060,8026
2022-07-26 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,876,201
2022-07-29 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,57536,11996
2022-07-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,50512,3310
2022-07-03 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,183036,10944
2022-07-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,118804,8208
2022-07-09 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,359436,19339
2022-07-14 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,47418,3364
2022-07-01 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5304,1321
2022-07-07 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9392,2329
2022-07-11 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,130076,24432
2022-07-30 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,21848,5055
2022-07-11 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,293244,15438
2022-07-16 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,59360,3832
2022-07-17 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,65912,3970
2022-07-19 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,181412,11044
2022-07-01 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12248,3048
2022-07-17 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7332,1802
2022-07-21 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49180,10157
2022-07-27 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,36972,7568
2022-07-01 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,279300,17756
2022-07-07 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,147490,9182
2022-07-14 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,4
2022-07-22 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45206,3206
2022-07-24 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,39970,2454
2022-07-26 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,100758,6563
2022-07-27 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49448,2911
2022-07-03 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15004,3337
2022-07-04 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15608,3475
2022-07-06 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53456,11702
2022-07-09 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2628,589
2022-07-17 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8816,2198
2022-07-27 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4620,1139
2022-07-02 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,196,14
2022-07-11 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,568596,30821
2022-07-17 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,216160,12404
2022-07-11 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4576,913
2022-07-13 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,21636,4734
2022-07-14 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8044,1749
2022-07-19 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33144,8026
2022-07-12 02:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-07-24 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10738,707
2022-07-27 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,262570,16277
2022-07-01 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,864,208
2022-07-04 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,55892,12228
2022-07-24 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38056,7524
2022-07-25 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12156,3017
2022-07-27 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31468,6506
2022-07-29 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,35460,8463
2022-07-15 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,249676,13849
2022-07-22 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,14,1
2022-07-28 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,3
2022-07-11 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3000,659
2022-07-14 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,80936,16728
2022-07-17 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,340,69
2022-07-05 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33852,2408
2022-07-15 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52500,3636
2022-07-25 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,131852,7796
2022-07-02 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,48776,10331
2022-07-15 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-07-21 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32608,7894
2022-07-27 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,824,186
2022-07-01 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,83496,5524
2022-07-02 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,64274,4102
2022-07-04 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124054,7570
2022-07-07 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111426,7716
2022-07-15 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,114604,8067
2022-07-02 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6664,1651
2022-07-08 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7932,1965
2022-07-12 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,118072,22080
2022-07-12 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,252252,13490
2022-07-17 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52402,3223
2022-07-18 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45192,2729
2022-07-30 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,126,9
2022-07-02 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12792,3172
2022-07-18 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5484,1355
2022-07-22 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,47412,9889
2022-07-25 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,14
2022-07-28 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37260,7590
2022-07-02 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,267736,16518
2022-07-08 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,162694,10029
2022-07-23 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,47922,3394
2022-07-25 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13272,810
2022-07-27 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98882,6464
2022-07-28 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33880,2121
2022-07-04 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37604,9110
2022-07-05 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17280,3791
2022-07-18 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8388,2083
2022-07-26 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11736,2909
2022-07-28 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4232,1050
2022-07-03 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,196,13
2022-07-12 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,510734,27621
