DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-10-21 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35392,2510
2022-10-26 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29652,2115
2022-10-27 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5670,405
2022-10-30 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1386,91
2022-10-03 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6888,1720
2022-10-06 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17316,4264
2022-10-08 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32736,6903
2022-10-11 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41902,2977
2022-10-13 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,90006,5810
2022-10-17 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37156,2634
2022-10-23 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,82320,5140
2022-10-29 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,321062,19274
2022-10-13 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8396,2098
2022-10-14 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1900,475
2022-10-19 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1576,393
2022-10-23 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1480,318
2022-10-03 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,9
2022-10-06 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,177044,10859
2022-10-09 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,5642,358
2022-10-21 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49364,3495
2022-10-23 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,115836,6723
2022-10-24 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,70,5
2022-10-27 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41258,2909
2022-10-04 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10900,2703
2022-10-10 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17344,3918
2022-10-16 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,49072,10622
2022-10-21 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,196,49
2022-10-23 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4920,1226
2022-10-24 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,696,174
2022-10-27 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9172,2275
2022-10-29 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3212,801
2022-10-09 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17220,1224
2022-10-13 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,546,30
2022-10-19 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,7
2022-10-10 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32548,7055
2022-10-11 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,36,9
2022-10-14 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12244,3036
2022-10-26 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24744,5529
2022-10-25 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41048,2909
2022-10-29 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,616,41
2022-10-06 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,88,15
2022-10-21 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1628,407
2022-10-26 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28452,6334
2022-10-01 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,19474,1388
2022-10-02 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,6202,439
2022-10-04 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30520,2171
2022-10-06 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10934,691
2022-10-07 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5446,389
2022-10-11 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,364,23
2022-10-07 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10104,2516
2022-10-12 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11036,2740
2022-10-16 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,164,32
2022-10-24 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,80308,18240
2022-10-11 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28196,2007
2022-10-12 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2646,188
2022-10-17 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,23842,1703
2022-10-21 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,12
2022-10-09 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25600,5580
2022-10-22 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,23600,5860
2022-10-02 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,70882,5028
2022-10-06 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33880,2348
2022-10-08 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,66850,4758
2022-10-14 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,100282,6411
2022-10-22 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,56574,4013
2022-10-27 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28462,2031
2022-10-28 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7882,558
2022-10-04 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6628,1652
2022-10-07 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13120,3261
2022-10-09 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33604,6794
2022-10-12 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41538,2941
2022-10-14 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,88396,5570
2022-10-18 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,34076,2414
2022-10-24 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,58156,3801
2022-10-01 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52964,11374
2022-10-12 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9984,2486
2022-10-14 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8276,2066
2022-10-15 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1276,317
2022-10-24 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,208,46
2022-10-04 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,98,7
2022-10-22 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,65156,4598
2022-10-24 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,113148,7028
2022-10-25 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,56,4
2022-10-28 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,62104,4404
2022-10-01 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32324,6949
2022-10-02 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-10-05 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10036,2493
2022-10-11 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17308,3948
2022-10-17 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39368,8970
2022-10-22 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,280,69
2022-10-25 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,672,168
2022-10-28 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9208,2293
2022-10-10 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39956,2834
2022-10-14 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,15
2022-10-30 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5292,373
2022-10-11 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,32136,6960
2022-10-12 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-10-15 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11580,2873
2022-10-27 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25160,5617
2022-10-20 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37240,2644
2022-10-26 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39718,2820
2022-10-01 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,168,35
2022-10-07 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-10-22 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,988,247
2022-10-02 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12306,869
2022-10-03 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4452,317
2022-10-05 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,29022,2059
2022-10-07 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14406,881
2022-10-08 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,3318,237
2022-10-12 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,336,21
2022-10-30 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,81060,5751
2022-10-08 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13756,3416
2022-10-13 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10776,2674
2022-10-25 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,82240,18614
2022-10-30 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8568,2128
2022-10-12 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27580,1958
2022-10-13 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2646,189
2022-10-18 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22554,1608
2022-10-22 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,826,54
2022-10-23 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21792,5412
2022-10-03 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40460,2870
2022-10-09 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,76286,5431
2022-10-15 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,67186,4281
2022-10-23 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,53354,3787
2022-10-28 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,24920,1777
2022-10-29 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17024,1206
2022-10-05 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6244,1560
2022-10-08 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14880,3687
2022-10-30 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-10-10 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6426,459
2022-10-13 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39270,2777
2022-10-15 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,65394,4037
2022-10-19 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33180,2351
2022-10-25 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,64036,4151
2022-10-02 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,31080,6600
2022-10-10 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10004,2479
2022-10-13 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9496,2357
2022-10-15 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4060,1011
2022-10-16 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1524,380
2022-10-25 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,132,28
2022-10-05 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126,6
2022-10-20 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,20888,1490
2022-10-23 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,55230,3912
2022-10-25 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,126994,7966
2022-10-26 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-10-29 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,144046,10109
2022-10-02 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18088,3754
2022-10-03 04:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-10-06 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17768,4388
2022-10-12 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17544,3996
2022-10-18 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,39516,9041
2022-10-23 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,476,119
2022-10-26 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,700,174
2022-10-29 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18672,4625
2022-10-11 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39802,2828
2022-10-15 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,406,21
2022-10-30 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11004,780
2022-10-13 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-10-16 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,20456,5068
2022-10-25 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27940,6573
2022-10-28 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33640,7432
2022-10-21 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,51394,3649
2022-10-27 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40894,2895
2022-10-08 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,288,63
2022-10-10 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,75232,17176
2022-10-23 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,280,70
2022-10-03 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,33516,2390
2022-10-04 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,4648,330
2022-10-06 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,43708,3073
2022-10-08 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,17500,1152
2022-10-09 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,1078,77
2022-10-13 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,546,33
2022-10-09 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14452,3586
2022-10-14 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10888,2705
2022-10-20 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,42932,9749
2022-10-26 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,80380,18260
2022-10-13 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,25620,1827
2022-10-14 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3696,262
2022-10-19 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21924,1564
2022-10-23 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1526,94
2022-10-24 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10796,2672
2022-10-30 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,35148,7559
2022-10-04 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37576,2664
2022-10-16 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,101374,6216
2022-10-24 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35238,2500
2022-10-27 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,36330,2577
2022-10-29 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,22442,1598
2022-10-01 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1832,452
2022-10-06 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6400,1597
2022-10-09 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14480,3593
2022-10-10 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,16
2022-10-10 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9198,576
2022-10-11 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5810,415
2022-10-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50484,3583
2022-10-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,61936,3675
2022-10-26 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,62902,4075
2022-10-03 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24256,5419
2022-10-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10960,2726
2022-10-14 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9700,2411
2022-10-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2744,682
2022-10-17 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1300,322
2022-10-26 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,84,17
2022-10-02 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49602,3518
2022-10-06 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112,7
2022-10-21 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21868,1562
2022-10-26 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124712,7770
2022-10-27 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-10-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22012,5453
2022-10-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27012,5993
2022-10-07 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12788,3170
2022-10-13 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17204,3927
2022-10-19 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,40960,9390
2022-10-24 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,328,82
2022-10-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,792,198
2022-10-12 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37338,2648
2022-10-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,630,30
2022-10-24 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,268632,17663
2022-10-14 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,24,6
2022-10-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10448,2590
2022-10-26 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27184,6476
2022-10-29 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,65108,13770
2022-10-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,225120,13708
2022-10-22 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,80374,5693
2022-10-28 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,60984,4324
2022-10-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,476,105
2022-10-11 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,73176,16902
2022-10-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1648,412
2022-10-04 08:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,31990,2281
2022-10-05 10:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5754,407
2022-10-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36232,2576
2022-10-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,25424,1610
2022-10-14 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,13
2022-10-15 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11832,2939
2022-10-21 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,51396,11672
2022-10-27 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,82160,18616
2022-10-01 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132258,8067
2022-10-12 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,644,46
2022-10-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,26250,1872
2022-10-15 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2506,178
2022-10-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,3
2022-10-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1284,284
2022-10-22 03:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4,1
2022-10-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11368,2824
2022-10-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,147938,8824
2022-10-05 04:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35784,2533
2022-10-17 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,75404,4846
2022-10-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40348,2863
2022-10-28 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39998,2836
2022-10-30 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,76510,5440
2022-10-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7892,1966
2022-10-02 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1032,256
2022-10-07 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6092,1521
2022-10-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,44,10
2022-10-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6650,431
2022-10-12 06:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5614,401
2022-10-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40558,2871
2022-10-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,92638,5904
2022-10-27 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,66346,4330
2022-10-04 08:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25848,5806
2022-10-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10640,2652
2022-10-15 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7716,1919
2022-10-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8996,2244
2022-10-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1600,398
2022-10-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1162,62
2022-10-03 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40586,2884
2022-10-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,70,5
2022-10-22 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11298,805
2022-10-28 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,42,3
2022-10-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,19532,4848
2022-10-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26500,5918
2022-10-08 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,18448,4573
2022-10-14 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20068,4578
2022-10-25 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,140,35
2022-10-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1220,303
2022-10-30 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,76,18
2022-10-13 02:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37366,2652
2022-10-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,224,10
2022-10-25 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,283906,18534
2022-10-30 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,39508,2801
2022-10-15 05:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-10-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10080,2498
