DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-03-22 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9947,1366
2022-03-24 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,45808,5965
2022-03-27 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,12005,1609
2022-03-01 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13152,6450
2022-03-04 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3742,1833
2022-03-07 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26444,12521
2022-03-12 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1492,742
2022-03-22 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1016,504
2022-03-28 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7628,1891
2022-03-12 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,34874,4536
2022-03-18 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37513,4876
2022-03-14 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15252,7456
2022-03-17 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23832,11386
2022-03-08 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12278,1745
2022-03-10 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5726,804
2022-03-22 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,97139,12855
2022-03-28 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,191226,12444
2022-03-05 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27530,12680
2022-03-20 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3534,1744
2022-03-24 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,18162,8920
2022-03-25 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,7668,3451
2022-03-05 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,66052,8649
2022-03-07 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18634,2521
2022-03-18 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,189,27
2022-03-23 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-03-15 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19430,8956
2022-03-30 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9468,2346
2022-03-02 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9317,1330
2022-03-08 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2022-03-10 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1232,176
2022-03-20 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53207,6726
2022-03-05 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,190,95
2022-03-22 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,170,85
2022-03-25 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32478,14604
2022-03-28 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,13
2022-03-05 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106246,14192
2022-03-10 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5572,786
2022-03-26 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14105,1990
2022-03-30 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,209888,13791
2022-03-07 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10410,5049
2022-03-08 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,2818,1366
2022-03-09 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14693,2081
2022-03-12 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13741,1887
2022-03-13 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,9541,1294
2022-03-15 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,64456,8560
2022-03-18 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,10255,1443
2022-03-20 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,245,35
2022-03-26 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17052,2419
2022-03-13 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1338,664
2022-03-18 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8486,3886
2022-03-23 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13874,6346
2022-03-03 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49497,6883
2022-03-10 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,35,5
2022-03-22 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38612,5293
2022-03-23 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10150,1391
2022-03-28 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,123284,8599
2022-03-02 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16704,8133
2022-03-05 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2108,1015
2022-03-08 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,26170,12450
2022-03-13 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1112,554
2022-03-23 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,932,457
2022-03-29 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8232,2046
2022-03-30 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-03-13 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37772,4813
2022-03-19 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44079,5686
2022-03-10 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,602,282
2022-03-15 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16024,7818
2022-03-18 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17122,8107
2022-03-09 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11977,1694
2022-03-11 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,5733,810
2022-03-20 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2156,295
2022-03-23 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,91707,12333
2022-03-29 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,183260,12045
2022-03-06 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,19356,8787
2022-03-20 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10236,4499
2022-03-21 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4384,2182
2022-03-23 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11154,5093
2022-03-25 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,17494,8528
2022-03-26 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,8512,3842
2022-03-06 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47068,6041
2022-03-08 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26551,3653
2022-03-19 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,140,20
2022-03-30 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,121758,8454
2022-03-10 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12242,5830
2022-03-13 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26,7
2022-03-16 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21210,9772
2022-03-01 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10010,1423
2022-03-09 05:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2022-03-11 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,1491,211
2022-03-21 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52346,6736
2022-03-06 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,208,104
2022-03-23 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,194,88
2022-03-26 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38624,17270
2022-03-29 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8,2
2022-03-03 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,52367,7351
2022-03-06 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,68502,9084
2022-03-11 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4095,580
2022-03-27 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14791,1863
2022-03-08 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10358,5022
2022-03-09 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1834,880
2022-03-13 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,6622,889
2022-03-14 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,12733,1744
2022-03-16 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,61649,8261
2022-03-19 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4865,683
2022-03-21 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,203,29
2022-03-27 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,17815,2465
2022-03-14 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1182,588
2022-03-19 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9074,4029
2022-03-24 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,18788,8217
2022-03-04 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,85519,11466
2022-03-23 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,38192,5281
2022-03-24 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,10969,1507
2022-03-29 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,123830,8628
2022-03-01 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3476,1704
2022-03-03 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13628,6655
2022-03-06 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,878,412
2022-03-09 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,24010,11369
2022-03-14 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2744,1362
2022-03-24 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1278,639
2022-03-14 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,63231,8470
2022-03-10 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,5330,2500
2022-03-11 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,862,410
2022-03-16 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16356,7986
2022-03-19 06:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14608,6713
2022-03-12 01:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,7371,1042
2022-03-21 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14350,2011
2022-03-24 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,124614,16276
2022-03-01 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17674,8621
2022-03-07 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13830,6432
2022-03-21 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13128,5978
2022-03-22 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4574,2264
2022-03-24 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,13570,6030
2022-03-26 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,8560,4099
2022-03-27 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9442,3350
2022-03-07 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,41293,5479
2022-03-09 09:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,15358,2085
2022-03-11 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12120,5670
2022-03-14 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-03-17 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20518,9453
2022-03-02 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10689,1522
2022-03-12 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,133,19
2022-03-22 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47964,6277
2022-03-07 12:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,66,32
2022-03-24 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,272,132
2022-03-27 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,52044,20942
2022-03-01 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,25746,3554
2022-03-04 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,53067,7421
2022-03-07 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,96138,13090
2022-03-12 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,6090,867
2022-03-28 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15386,1087
2022-03-05 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5080,2507
2022-03-09 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,10662,5181
2022-03-30 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12332,3052
2022-03-14 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,55748,7853
2022-03-15 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17479,2380
2022-03-17 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,47551,6411
2022-03-22 12:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,245,35
2022-03-28 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29820,2119
2022-03-15 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1998,992
2022-03-25 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,20124,8967
2022-03-05 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,106743,14069
2022-03-20 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8554,1216
2022-03-24 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42070,5679
2022-03-25 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,17542,2376
2022-03-01 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15504,7664
2022-03-02 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6782,3360
2022-03-04 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,22432,10690
2022-03-07 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4118,2008
2022-03-15 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3238,1615
2022-03-25 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1606,797
2022-03-15 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,82110,10907
2022-03-30 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17682,1252
2022-03-11 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,740,331
2022-03-12 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,652,288
2022-03-17 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,15600,7628
2022-03-22 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,14154,1979
2022-03-25 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,138712,17974
2022-03-28 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,322,18
2022-03-02 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,21346,10358
2022-03-08 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,15122,6976
2022-03-30 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,36148,2571
2022-03-22 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,13404,6123
2022-03-23 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,4286,2124
2022-03-25 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,14956,6636
2022-03-27 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4966,2341
2022-03-28 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10736,2480
2022-03-08 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44660,5923
2022-03-13 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,22575,2870
2022-03-26 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,21,3
2022-03-12 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9756,4435
2022-03-15 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,3
2022-03-18 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12448,5618
2022-03-03 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,9058,1289
2022-03-13 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2394,335
2022-03-23 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,52115,6800
2022-03-25 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,220,103
2022-03-28 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,60504,13761
2022-03-02 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,29050,4055
2022-03-05 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,23037,3170
2022-03-08 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,93919,12882
2022-03-13 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,4333,615
2022-03-29 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15442,1098
2022-03-30 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,6
2022-03-06 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3226,1599
2022-03-08 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,550,267
2022-03-10 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6212,2843
2022-03-30 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14196,3310
2022-03-10 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18172,2361
2022-03-15 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,58961,8307
2022-03-16 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,18081,2476
2022-03-18 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,31878,4256
2022-03-29 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,29610,2107
2022-03-16 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1754,869
2022-03-20 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,16224,7153
2022-03-23 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-03-26 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,27306,12133
2022-03-06 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,75824,9818
2022-03-19 03:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,7,1
2022-03-21 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11130,1575
2022-03-23 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2555,345
2022-03-25 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,41825,5685
2022-03-26 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,19327,2578
2022-03-02 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16056,7960
2022-03-03 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,3906,1903
2022-03-05 07:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23268,10892
2022-03-08 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3934,1921
2022-03-16 10:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3522,1757
2022-03-26 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2216,1084
2022-03-10 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38416,5239
2022-03-13 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,6
2022-03-16 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80990,10719
2022-03-10 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,688,323
2022-03-12 09:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3414,1573
2022-03-13 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,1450,697
2022-03-18 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,11776,5731
2022-03-23 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,13447,1893
2022-03-26 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,151256,19422
2022-03-29 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,182,6
2022-03-03 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17520,8528
2022-03-09 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14404,6667
2022-03-23 12:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12948,5941
2022-03-24 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5576,2752
2022-03-26 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16670,7368
2022-03-28 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,36248,8911
2022-03-29 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11520,2725
2022-03-09 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,44625,5888
2022-03-14 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,42119,5556
2022-03-27 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,49,7
2022-03-10 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2546,1237
2022-03-13 05:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,12208,5446
2022-03-16 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,26,8
2022-03-19 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,14196,6383
2022-03-04 10:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,12957,1842
2022-03-14 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,2233,319
2022-03-24 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,73906,9481
2022-03-01 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,10632,5129
2022-03-14 01:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2,1
2022-03-20 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2152,1011
2022-03-26 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,126,59
2022-03-29 04:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,59280,13544
2022-03-01 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,7672,1080
2022-03-03 08:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,26943,3747
2022-03-06 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9093,1231
2022-03-09 06:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,80297,10936
2022-03-14 11:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,10318,1463
2022-03-01 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,830,412
2022-03-07 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3518,1749
2022-03-09 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,872,419
2022-03-11 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,6610,3023
2022-03-30 08:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,37844,9271
2022-03-11 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13797,1792
2022-03-16 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,60760,8554
2022-03-17 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,13447,1854
2022-03-19 07:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,37807,4977
2022-03-01 11:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3134,1548
2022-03-17 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1402,696
2022-03-21 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17858,8223
2022-03-24 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4,2
2022-03-27 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,32832,13467
2022-03-01 05:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,79954,11146
2022-03-07 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,60697,8158
2022-03-22 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,11438,1625
