DATE_TIME,TRANSFER_TYPE,TRANSFER_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,NUMBER_OF_PASSAGE,NUMBER_OF_PASSENGER
2022-09-14 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46648,3297
2022-09-16 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,95606,5964
2022-09-18 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,27664,1802
2022-09-11 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14792,3673
2022-09-13 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,2788,687
2022-09-16 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7912,1976
2022-09-19 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9028,2229
2022-09-20 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,20,5
2022-09-26 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,160,37
2022-09-03 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,231392,13725
2022-09-09 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,166810,9990
2022-09-24 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,57610,4075
2022-09-26 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,105812,6553
2022-09-28 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,129052,8955
2022-09-29 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,53634,3445
2022-09-01 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12612,3116
2022-09-03 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,25240,5270
2022-09-05 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,34528,8349
2022-09-26 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7516,1874
2022-09-27 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,680,169
2022-09-29 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6156,1523
2022-09-30 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,12
2022-09-10 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,18704,1284
2022-09-16 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,350,14
2022-09-19 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,178332,11136
2022-09-11 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15276,3777
2022-09-13 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27528,5808
2022-09-16 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,17640,3925
2022-09-17 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21392,5296
2022-09-01 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116676,6882
2022-09-14 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-09-20 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,134526,9343
2022-09-26 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2660,169
2022-09-03 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,212,43
2022-09-06 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,45396,9467
2022-09-09 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,68,13
2022-09-21 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9860,2457
2022-09-23 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1880,419
2022-09-24 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1060,265
2022-09-27 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11708,2897
2022-09-29 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,27624,6049
2022-09-01 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,14462,1021
2022-09-07 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,39914,2826
2022-09-09 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11578,732
2022-09-11 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,205716,12164
2022-09-13 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,712,153
2022-09-19 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,76,12
2022-09-14 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27650,1972
2022-09-17 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,35224,2500
2022-09-21 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,187978,11740
2022-09-24 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,840,54
2022-09-27 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,126770,7920
2022-09-01 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,248,48
2022-09-23 06:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,9840,2407
2022-09-25 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21412,5307
2022-09-29 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,160,34
2022-09-01 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,94332,5673
2022-09-03 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,63770,4263
2022-09-04 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,54278,3329
2022-09-09 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,33600,2322
2022-09-25 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,50694,3595
2022-09-27 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,8876,629
2022-09-01 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7152,1782
2022-09-04 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6844,1702
2022-09-11 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,588,118
2022-09-14 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37400,8053
2022-09-11 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,31808,2002
2022-09-13 09:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,82390,5518
2022-09-14 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,33292,2183
2022-09-15 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,46186,3270
2022-09-17 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,110978,6645
2022-09-19 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,137578,9544
2022-09-12 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,9796,2412
2022-09-14 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3544,874
2022-09-17 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6360,1586
2022-09-18 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1880,470
2022-09-21 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,6
2022-09-27 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,132,29
2022-09-01 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2716,175
2022-09-04 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,237818,13632
2022-09-07 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,168,10
2022-09-25 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,57008,4022
2022-09-27 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,105812,6496
2022-09-01 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,9204,2049
2022-09-02 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14724,3652
2022-09-04 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,22424,4585
2022-09-06 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33280,8096
2022-09-27 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7748,1933
2022-09-28 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,864,214
2022-09-11 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,9366,618
2022-09-17 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,728,41
2022-09-12 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15828,3931
2022-09-14 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30444,6504
2022-09-17 10:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,25156,5412
2022-09-18 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15684,3904
2022-09-02 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132006,7794
2022-09-21 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,133756,9315
2022-09-27 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2100,135
2022-09-04 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,212,42
2022-09-07 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,53620,11228
2022-09-20 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1520,373
2022-09-22 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6608,1638
2022-09-24 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,4308,981
2022-09-25 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,312,78
2022-09-28 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12380,3071
2022-09-02 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,16632,1175
2022-09-08 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,38290,2719
2022-09-12 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,116046,7176
2022-09-10 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,22452,5571
2022-09-14 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,664,151
2022-09-30 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1476,363
2022-09-15 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28826,2057
2022-09-18 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,19600,1393
2022-09-22 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,122682,7835
2022-09-25 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1372,79
2022-09-28 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,120260,7463
2022-09-02 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,328,63
2022-09-20 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12104,3005
2022-09-26 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11572,2866
2022-09-02 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,108108,6408
2022-09-04 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,41902,2585
2022-09-05 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,38038,2423
2022-09-26 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,36316,2570
2022-09-28 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10416,740
2022-09-02 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7908,1971
2022-09-03 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1484,370
2022-09-05 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5236,1297
2022-09-12 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,52,12
2022-09-15 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,38448,8116
2022-09-30 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,15096,3733
2022-09-10 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,53746,3798
2022-09-12 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,11592,712
2022-09-15 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,30940,1972
2022-09-16 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,52388,3704
2022-09-18 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,82796,4954
2022-09-13 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10232,2548
2022-09-15 09:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3436,851
2022-09-18 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3740,929
2022-09-19 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1604,398
2022-09-22 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,60,13
2022-09-28 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,188,35
2022-09-02 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2842,177
2022-09-05 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,172872,10518
2022-09-08 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,252,15
2022-09-20 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,17948,1268
2022-09-26 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,41076,2908
2022-09-28 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,95536,5940
2022-09-30 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,146188,9014
2022-09-02 11:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,11436,2535
2022-09-03 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,17084,4235
2022-09-05 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,22996,5013
2022-09-07 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33296,8056
2022-09-09 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,16056,3979
2022-09-28 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6980,1739
2022-09-29 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,988,242
2022-09-12 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,41272,2857
2022-09-18 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,560,28
2022-09-30 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,15456,1090
2022-09-10 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,3532,882
2022-09-13 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12100,3010
2022-09-15 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,31296,6704
2022-09-19 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12284,3057
2022-09-03 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,151368,8972
2022-09-16 01:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,28,2
2022-09-20 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,90468,5642
2022-09-22 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124698,8688
2022-09-24 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,70196,4982
2022-09-28 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2226,142
2022-09-05 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,96,17
2022-09-08 03:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,54088,11284
2022-09-20 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8144,2032
2022-09-21 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1648,410
2022-09-23 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10816,2694
2022-09-25 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,6988,1542
2022-09-26 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1728,432
2022-09-29 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12804,3163
2022-09-30 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,200,45
2022-09-03 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18830,1328
2022-09-09 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,49504,3517
2022-09-10 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,658,35
2022-09-13 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,132972,8166
2022-09-30 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,120848,7456
2022-09-11 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,21244,5257
2022-09-15 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,744,169
2022-09-30 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7824,1951
2022-09-16 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,27384,1945
2022-09-19 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18144,1292
2022-09-20 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,308,13
2022-09-23 03:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,159096,9989
2022-09-26 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,140,8
2022-09-29 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142590,8792
2022-09-03 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,1484,303
2022-09-21 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12356,3066
2022-09-27 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11540,2874
2022-09-01 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,45920,3260
2022-09-03 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,111034,6469
2022-09-05 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,124446,8552
2022-09-06 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,48258,3057
2022-09-27 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,37072,2633
2022-09-29 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,10682,753
2022-09-30 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,2184,137
2022-09-03 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6612,1647
2022-09-04 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,976,242
2022-09-06 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6148,1524
2022-09-09 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6336,1582
2022-09-13 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,28,7
2022-09-16 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,37312,8003
2022-09-11 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42490,3010
2022-09-13 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,8652,548
2022-09-16 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,39690,2607
2022-09-17 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,67718,4794
2022-09-19 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,85106,5369
2022-09-14 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11400,2834
2022-09-19 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7820,1952
2022-09-23 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,72,14
2022-09-29 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,224,49
2022-09-03 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1722,106
2022-09-06 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,184548,11199
2022-09-09 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,42,3
2022-09-21 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,18788,1330
2022-09-24 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,11816,843
2022-09-27 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,40208,2855
2022-09-29 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,112896,6971
2022-09-04 05:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14436,3566
2022-09-06 10:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,24364,5258
2022-09-08 07:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,33044,7996
2022-09-16 09:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,23608,5028
2022-09-29 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7656,1908
2022-09-13 06:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,37954,2647
2022-09-19 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,238,10
2022-09-11 07:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1752,437
2022-09-14 06:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,13460,3338
2022-09-16 11:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,30620,6509
2022-09-04 01:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,161798,9060
2022-09-21 10:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,89866,5713
2022-09-23 07:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,123928,8611
2022-09-25 03:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,82138,5820
2022-09-29 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1652,108
2022-09-06 04:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,48,7
2022-09-21 08:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,7852,1960
2022-09-22 10:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1232,307
2022-09-24 07:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,14556,3605
2022-09-26 12:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,2296,515
2022-09-27 06:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,1704,426
2022-09-04 09:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,13328,943
2022-09-11 03:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1148,72
2022-09-14 02:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,142016,8736
2022-09-17 01:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,4522,289
2022-09-12 03:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,12396,3073
2022-09-16 05:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,680,147
2022-09-17 09:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,30590,2175
2022-09-21 04:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,406,22
2022-09-27 02:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,84,6
2022-09-01 02:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,33544,7061
2022-09-04 01:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,3532,743
2022-09-22 04:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,8992,2225
2022-09-28 02:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,10612,2629
2022-09-01 12:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,113428,6886
2022-09-02 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,55916,3945
2022-09-04 11:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,101836,5776
2022-09-06 08:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,119518,8297
2022-09-07 10:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,49812,3157
2022-09-28 12:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,33600,2381
2022-09-04 09:00:00.000 AM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,5216,1300
2022-09-05 11:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,756,189
2022-09-07 08:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,6648,1648
2022-09-14 02:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,16,4
2022-09-17 01:00:00.000 PM,Normal,3,DENİZ,ŞEHİR_HATLARI,55744,11803
2022-09-12 07:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,30184,2140
2022-09-14 12:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,7966,504
2022-09-17 11:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,63140,3885
2022-09-18 05:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,48174,3415
2022-09-15 12:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11088,2759
2022-09-20 01:00:00.000 PM,Aktarma,3,DENİZ,ŞEHİR_HATLARI,11264,2795
2022-09-24 03:00:00.000 AM,Normal,3,DENİZ,ŞEHİR_HATLARI,112,25
2022-09-04 05:00:00.000 AM,Normal,3,DENİZ,MOTOR_TEKNE,1064,64
2022-09-07 04:00:00.000 PM,Normal,3,DENİZ,MOTOR_TEKNE,214466,13017
2022-09-20 11:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,3514,248
2022-09-22 08:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,12558,892
2022-09-25 07:00:00.000 AM,Aktarma,3,DENİZ,MOTOR_TEKNE,5012,358
2022-09-28 06:00:00.000 PM,Aktarma,3,DENİZ,MOTOR_TEKNE,42756,3037
